        epoch      ;  log10(epoch)     ;           MSE           ;         delta MSE       
                 89;             1,9494;         0,39788069912510;        -0,00151781039963
                 90;             1,9542;         0,39639726870929;        -0,00148343041581
                 91;             1,9590;         0,39494665465599;        -0,00145061405330
                 92;             1,9638;         0,39352740666545;        -0,00141924799054
                 93;             1,9685;         0,39213818062896;        -0,00138922603649
                 94;             1,9731;         0,39077773180785;        -0,00136044882111
                 95;             1,9777;         0,38944490832720;        -0,00133282348065
                 96;             1,9823;         0,38813864495688;        -0,00130626337032
                 97;             1,9868;         0,38685795713816;        -0,00128068781872
                 98;             1,9912;         0,38560193521266;        -0,00125602192550
                 99;             1,9956;         0,38436973881685;        -0,00123219639581
                100;             2,0000;         0,38316059141535;        -0,00120914740150
                101;             2,0043;         0,38197377495877;        -0,00118681645658
                102;             2,0086;         0,38080862466320;        -0,00116515029557
                103;             2,0128;         0,37966452391921;        -0,00114410074399
                104;             2,0170;         0,37854089934708;        -0,00112362457213
                105;             2,0212;         0,37743721602176;        -0,00110368332532
                106;             2,0253;         0,37635297289592;        -0,00108424312584
                107;             2,0294;         0,37528769845202;        -0,00106527444390
                108;             2,0334;         0,37424094661535;        -0,00104675183667
                109;             2,0374;         0,37321229295886;        -0,00102865365649
                110;             2,0414;         0,37220133122792;        -0,00101096173094
                111;             2,0453;         0,37120767020909;        -0,00099366101883
                112;             2,0492;         0,37023093096144;        -0,00097673924765
                113;             2,0531;         0,36927074442262;        -0,00096018653882
                114;             2,0569;         0,36832674939465;        -0,00094399502797
                115;             2,0607;         0,36739859090662;        -0,00092815848803
                116;             2,0645;         0,36648591894406;        -0,00091267196256
                117;             2,0682;         0,36558838752695;        -0,00089753141711
                118;             2,0719;         0,36470565411150;        -0,00088273341545
                119;             2,0755;         0,36383737928499;        -0,00086827482651
                120;             2,0792;         0,36298322671771;        -0,00085415256728
                121;             2,0828;         0,36214286333266;        -0,00084036338505
                122;             2,0864;         0,36131595965152;        -0,00082690368114
                123;             2,0899;         0,36050219027466;        -0,00081376937686
                124;             2,0934;         0,35970123445377;        -0,00080095582089
                125;             2,0969;         0,35891277671781;        -0,00078845773596
                126;             2,1004;         0,35813650751621;        -0,00077626920160
                127;             2,1038;         0,35737212384729;        -0,00076438366892
                128;             2,1072;         0,35661932984507;        -0,00075279400222
                129;             2,1106;         0,35587783730222;        -0,00074149254285
                130;             2,1139;         0,35514736611281;        -0,00073047118941
                131;             2,1173;         0,35442764462346;        -0,00071972148935
                132;             2,1206;         0,35371840988623;        -0,00070923473723
                133;             2,1239;         0,35301940781130;        -0,00069900207493
                134;             2,1271;         0,35233039322099;        -0,00068901459031
                135;             2,1303;         0,35165112980981;        -0,00067926341118
                136;             2,1335;         0,35098139001785;        -0,00066973979196
                137;             2,1367;         0,35032095482607;        -0,00066043519178
                138;             2,1399;         0,34966961348364;        -0,00065134134243
                139;             2,1430;         0,34902716317746;        -0,00064245030618
                140;             2,1461;         0,34839340865442;        -0,00063375452304
                141;             2,1492;         0,34776816180619;        -0,00062524684823
                142;             2,1523;         0,34715124122598;        -0,00061692058021
                143;             2,1553;         0,34654247174539;        -0,00060876948059
                144;             2,1584;         0,34594168395877;        -0,00060078778662
                145;             2,1614;         0,34534871374119;        -0,00059297021758
                146;             2,1644;         0,34476340176496;        -0,00058531197623
                147;             2,1673;         0,34418559301863;        -0,00057780874633
                148;             2,1703;         0,34361513633127;        -0,00057045668736
                149;             2,1732;         0,34305188390377;        -0,00056325242750
                150;             2,1761;         0,34249569084828;        -0,00055619305549
                151;             2,1790;         0,34194641473568;        -0,00054927611260
                152;             2,1818;         0,34140391515072;        -0,00054249958496
                153;             2,1847;         0,34086805325348;        -0,00053586189724
                154;             2,1875;         0,34033869134542;        -0,00052936190806
                155;             2,1903;         0,33981569243772;        -0,00052299890770
                156;             2,1931;         0,33929891981918;        -0,00051677261854
                157;             2,1959;         0,33878823662055;        -0,00051068319863
                158;             2,1987;         0,33828350537155;        -0,00050473124900
                159;             2,2014;         0,33778458754675;        -0,00049891782480
                160;             2,2041;         0,33729134309578;        -0,00049324445097
                161;             2,2068;         0,33680362995304;        -0,00048771314274
                162;             2,2095;         0,33632130352148;        -0,00048232643156
                163;             2,2122;         0,33584421612477;        -0,00047708739671
                164;             2,2148;         0,33537221642116;        -0,00047199970361
                165;             2,2175;         0,33490514877229;        -0,00046706764887
                166;             2,2201;         0,33444285255896;        -0,00046229621333
                167;             2,2227;         0,33398516143552;        -0,00045769112344
                168;             2,2253;         0,33353190251365;        -0,00045325892187
                169;             2,2279;         0,33308289546527;        -0,00044900704838
                170;             2,2304;         0,33263795153388;        -0,00044494393139
                171;             2,2330;         0,33219687244211;        -0,00044107909177
                172;             2,2355;         0,33175944918327;        -0,00043742325884
                173;             2,2380;         0,33132546068308;        -0,00043398850019
                174;             2,2405;         0,33089467231823;        -0,00043078836485
                175;             2,2430;         0,33046683427741;        -0,00042783804082
                176;             2,2455;         0,33004167975176;        -0,00042515452565
                177;             2,2480;         0,32961892294244;        -0,00042275680932
                178;             2,2504;         0,32919825687593;        -0,00042066606651
                179;             2,2529;         0,32877935102205;        -0,00041890585388
                180;             2,2553;         0,32836184871671;        -0,00041750230534
                181;             2,2577;         0,32794536440146;        -0,00041648431525
                182;             2,2601;         0,32752948070718;        -0,00041588369428
                183;             2,2625;         0,32711374543028;        -0,00041573527690
                184;             2,2648;         0,32669766847868;        -0,00041607695160
                185;             2,2672;         0,32628071890393;        -0,00041694957475
                186;             2,2695;         0,32586232218740;        -0,00041839671653
                187;             2,2718;         0,32544185801416;        -0,00042046417324
                188;             2,2742;         0,32501865885072;        -0,00042319916344
                189;             2,2765;         0,32459200974115;        -0,00042664910957
                190;             2,2788;         0,32416114984877;        -0,00043085989238
                191;             2,2810;         0,32372527638900;        -0,00043587345977
                192;             2,2833;         0,32328355170822;        -0,00044172468078
                193;             2,2856;         0,32283511433677;        -0,00044843737145
                194;             2,2878;         0,32237909484023;        -0,00045601949654
                195;             2,2900;         0,32191463715530;        -0,00046445768493
                196;             2,2923;         0,32144092575350;        -0,00047371140180
                197;             2,2945;         0,32095721835899;        -0,00048370739451
                198;             2,2967;         0,32046288300690;        -0,00049433535209
                199;             2,2989;         0,31995743698953;        -0,00050544601737
                200;             2,3010;         0,31944058383907;        -0,00051685315046
                201;             2,3032;         0,31891224324568;        -0,00052834059339
                202;             2,3054;         0,31837256818508;        -0,00053967506060
                203;             2,3075;         0,31782194408178;        -0,00055062410330
                204;             2,3096;         0,31726096698260;        -0,00056097709918
                205;             2,3118;         0,31669040144634;        -0,00057056553626
                206;             2,3139;         0,31611112347881;        -0,00057927796753
                207;             2,3160;         0,31552405799049;        -0,00058706548832
                208;             2,3181;         0,31493012228103;        -0,00059393570946
                209;             2,3201;         0,31433018576177;        -0,00059993651926
                210;             2,3222;         0,31372505147487;        -0,00060513428690
                211;             2,3243;         0,31311545834194;        -0,00060959313293
                212;             2,3263;         0,31250209685490;        -0,00061336148704
                213;             2,3284;         0,31188562751727;        -0,00061646933763
                214;             2,3304;         0,31126669215065;        -0,00061893536662
                215;             2,3324;         0,31064591295565;        -0,00062077919500
                216;             2,3345;         0,31002388112127;        -0,00062203183438
                217;             2,3365;         0,30940114306845;        -0,00062273805282
                218;             2,3385;         0,30877819552038;        -0,00062294754807
                219;             2,3404;         0,30815549916213;        -0,00062269635825
                220;             2,3424;         0,30753351513919;        -0,00062198402294
                221;             2,3444;         0,30691276111813;        -0,00062075402106
                222;             2,3464;         0,30629387687284;        -0,00061888424529
                223;             2,3483;         0,30567768567285;        -0,00061619119999
                224;             2,3502;         0,30506523809459;        -0,00061244757826
                225;             2,3522;         0,30445782869123;        -0,00060740940336
                226;             2,3541;         0,30385698165658;        -0,00060084703465
                227;             2,3560;         0,30326440737969;        -0,00059257427689
                228;             2,3579;         0,30268193622199;        -0,00058247115770
                229;             2,3598;         0,30211143830580;        -0,00057049791619
                230;             2,3617;         0,30155473861700;        -0,00055669968880
                231;             2,3636;         0,30101353576225;        -0,00054120285475
                232;             2,3655;         0,30048933089393;        -0,00052420486832
                233;             2,3674;         0,29998337117445;        -0,00050595971948
                234;             2,3692;         0,29949661008915;        -0,00048676108530
                235;             2,3711;         0,29902968515394;        -0,00046692493521
                236;             2,3729;         0,29858291218949;        -0,00044677296445
                237;             2,3747;         0,29815629435020;        -0,00042661783929
                238;             2,3766;         0,29774954346593;        -0,00040675088427
                239;             2,3784;         0,29736211092262;        -0,00038743254331
                240;             2,3802;         0,29699322522131;        -0,00036888570131
                241;             2,3820;         0,29664193346188;        -0,00035129175943
                242;             2,3838;         0,29630714425136;        -0,00033478921052
                243;             2,3856;         0,29598766989233;        -0,00031947435903
                244;             2,3874;         0,29568226612291;        -0,00030540376942
                245;             2,3892;         0,29538966811807;        -0,00029259800484
                246;             2,3909;         0,29510862188948;        -0,00028104622859
                247;             2,3927;         0,29483791061274;        -0,00027071127674
                248;             2,3945;         0,29457637574735;        -0,00026153486539
                249;             2,3962;         0,29432293308733;        -0,00025344266002
                250;             2,3979;         0,29407658408539;        -0,00024634900194
                251;             2,3997;         0,29383642293360;        -0,00024016115179
                252;             2,4014;         0,29360163996632;        -0,00023478296728
                253;             2,4031;         0,29337152198466;        -0,00023011798166
                254;             2,4048;         0,29314545009757;        -0,00022607188709
                255;             2,4065;         0,29292289564232;        -0,00022255445525
                256;             2,4082;         0,29270341469551;        -0,00021948094681
                257;             2,4099;         0,29248664162353;        -0,00021677307198
                258;             2,4116;         0,29227228205426;        -0,00021435956927
                259;             2,4133;         0,29206010558493;        -0,00021217646933
                260;             2,4150;         0,29184993847744;        -0,00021016710749
                261;             2,4166;         0,29164165653492;        -0,00020828194252
                262;             2,4183;         0,29143517830214;        -0,00020647823278
                263;             2,4200;         0,29123045868912;        -0,00020471961302
                264;             2,4216;         0,29102748308107;        -0,00020297560805
                265;             2,4232;         0,29082626196858;        -0,00020122111249
                266;             2,4249;         0,29062682610873;        -0,00019943585985
                267;             2,4265;         0,29042922221058;        -0,00019760389815
                268;             2,4281;         0,29023350912533;        -0,00019571308525
                269;             2,4298;         0,29003975451275;        -0,00019375461258
                270;             2,4314;         0,28984803194945;        -0,00019172256330
                271;             2,4330;         0,28965841844151;        -0,00018961350794
                272;             2,4346;         0,28947099230263;        -0,00018742613889
                273;             2,4362;         0,28928583135901;        -0,00018516094362
                274;             2,4378;         0,28910301144387;        -0,00018281991514
                275;             2,4393;         0,28892260514586;        -0,00018040629801
                276;             2,4409;         0,28874468077891;        -0,00017792436695
                277;             2,4425;         0,28856930154317;        -0,00017537923574
                278;             2,4440;         0,28839652485012;        -0,00017277669305
                279;             2,4456;         0,28822640178758;        -0,00017012306254
                280;             2,4472;         0,28805897670329;        -0,00016742508429
                281;             2,4487;         0,28789428688858;        -0,00016468981471
                282;             2,4502;         0,28773236234593;        -0,00016192454265
                283;             2,4518;         0,28757322562688;        -0,00015913671905
                284;             2,4533;         0,28741689172866;        -0,00015633389822
                285;             2,4548;         0,28726336803995;        -0,00015352368871
                286;             2,4564;         0,28711265432791;        -0,00015071371204
                287;             2,4579;         0,28696474275997;        -0,00014791156794
                288;             2,4594;         0,28681961795543;        -0,00014512480454
                289;             2,4609;         0,28667725706278;        -0,00014236089265
                290;             2,4624;         0,28653762985981;        -0,00013962720297
                291;             2,4639;         0,28640069887423;        -0,00013693098558
                292;             2,4654;         0,28626641952322;        -0,00013427935101
                293;             2,4669;         0,28613474027069;        -0,00013167925253
                294;             2,4683;         0,28600560280173;        -0,00012913746896
                295;             2,4698;         0,28587894221351;        -0,00012666058822
                296;             2,4713;         0,28575468722249;        -0,00012425499102
                297;             2,4728;         0,28563276038749;        -0,00012192683500
                298;             2,4742;         0,28551307834852;        -0,00011968203897
                299;             2,4757;         0,28539555208084;        -0,00011752626768
                300;             2,4771;         0,28528008716389;        -0,00011546491695
                301;             2,4786;         0,28516658406434;        -0,00011350309955
                302;             2,4800;         0,28505493843252;        -0,00011164563182
                303;             2,4814;         0,28494504141110;        -0,00010989702142
                304;             2,4829;         0,28483677995485;        -0,00010826145625
                305;             2,4843;         0,28473003716005;        -0,00010674279480
                306;             2,4857;         0,28462469260196;        -0,00010534455809
                307;             2,4871;         0,28452062267858;        -0,00010406992338
                308;             2,4886;         0,28441770095893;        -0,00010292171965
                309;             2,4900;         0,28431579853390;        -0,00010190242503
                310;             2,4914;         0,28421478436776;        -0,00010101416614
                311;             2,4928;         0,28411452564844;        -0,00010025871932
                312;             2,4942;         0,28401488813464;        -0,00009963751380
                313;             2,4955;         0,28391573649801;        -0,00009915163663
                314;             2,4969;         0,28381693465884;        -0,00009880183917
                315;             2,4983;         0,28371834611352;        -0,00009858854532
                316;             2,4997;         0,28361983425263;        -0,00009851186089
                317;             2,5011;         0,28352126266829;        -0,00009857158434
                318;             2,5024;         0,28342249544980;        -0,00009876721849
                319;             2,5038;         0,28332339746675;        -0,00009909798305
                320;             2,5051;         0,28322383463898;        -0,00009956282777
                321;             2,5065;         0,28312367419272;        -0,00010016044626
                322;             2,5079;         0,28302278490280;        -0,00010088928992
                323;             2,5092;         0,28292103732058;        -0,00010174758222
                324;             2,5105;         0,28281830398769;        -0,00010273333289
                325;             2,5119;         0,28271445963548;        -0,00010384435221
                326;             2,5132;         0,28260938137062;        -0,00010507826486
                327;             2,5145;         0,28250294884689;        -0,00010643252373
                328;             2,5159;         0,28239504442374;        -0,00010790442315
                329;             2,5172;         0,28228555331187;        -0,00010949111187
                330;             2,5185;         0,28217436370646;        -0,00011118960541
                331;             2,5198;         0,28206136690844;        -0,00011299679802
                332;             2,5211;         0,28194645743443;        -0,00011490947401
                333;             2,5224;         0,28182953311578;        -0,00011692431865
                334;             2,5237;         0,28171049518731;        -0,00011903792847
                335;             2,5250;         0,28158924836603;        -0,00012124682128
                336;             2,5263;         0,28146570092055;        -0,00012354744548
                337;             2,5276;         0,28133976473124;        -0,00012593618931
                338;             2,5289;         0,28121135534160;        -0,00012840938964
                339;             2,5302;         0,28108039200099;        -0,00013096334061
                340;             2,5315;         0,28094679769890;        -0,00013359430209
                341;             2,5328;         0,28081049919072;        -0,00013629850818
                342;             2,5340;         0,28067142701509;        -0,00013907217563
                343;             2,5353;         0,28052951550264;        -0,00014191151245
                344;             2,5366;         0,28038470277611;        -0,00014481272653
                345;             2,5378;         0,28023693074150;        -0,00014777203461
                346;             2,5391;         0,28008614507013;        -0,00015078567137
                347;             2,5403;         0,27993229517141;        -0,00015384989872
                348;             2,5416;         0,27977533415591;        -0,00015696101550
                349;             2,5428;         0,27961521878874;        -0,00016011536717
                350;             2,5441;         0,27945190943288;        -0,00016330935586
                351;             2,5453;         0,27928536998243;        -0,00016653945045
                352;             2,5465;         0,27911556778556;        -0,00016980219687
                353;             2,5478;         0,27894247355739;        -0,00017309422817
                354;             2,5490;         0,27876606128253;        -0,00017641227486
                355;             2,5502;         0,27858630810780;        -0,00017975317473
                356;             2,5514;         0,27840319422499;        -0,00018311388281
                357;             2,5527;         0,27821670274429;        -0,00018649148070
                358;             2,5539;         0,27802681955861;        -0,00018988318568
                359;             2,5551;         0,27783353319931;        -0,00019328635930
                360;             2,5563;         0,27763683468394;        -0,00019669851537
                361;             2,5575;         0,27743671735658;        -0,00020011732736
                362;             2,5587;         0,27723317672153;        -0,00020354063505
                363;             2,5599;         0,27702621027103;        -0,00020696645050
                364;             2,5611;         0,27681581730785;        -0,00021039296318
                365;             2,5623;         0,27660199876349;        -0,00021381854436
                366;             2,5635;         0,27638475701310;        -0,00021724175039
                367;             2,5647;         0,27616409568758;        -0,00022066132552
                368;             2,5658;         0,27594001948413;        -0,00022407620345
                369;             2,5670;         0,27571253397588;        -0,00022748550825
                370;             2,5682;         0,27548164542163;        -0,00023088855425
                371;             2,5694;         0,27524736057634;        -0,00023428484529
                372;             2,5705;         0,27500968650349;        -0,00023767407285
                373;             2,5717;         0,27476863038985;        -0,00024105611364
                374;             2,5729;         0,27452419936365;        -0,00024443102620
                375;             2,5740;         0,27427640031663;        -0,00024779904702
                376;             2,5752;         0,27402523973104;        -0,00025116058559
                377;             2,5763;         0,27377072351190;        -0,00025451621914
                378;             2,5775;         0,27351285682539;        -0,00025786668651
                379;             2,5786;         0,27325164394384;        -0,00026121288155
                380;             2,5798;         0,27298708809797;        -0,00026455584587
                381;             2,5809;         0,27271919133682;        -0,00026789676115
                382;             2,5821;         0,27244795439591;        -0,00027123694091
                383;             2,5832;         0,27217337657406;        -0,00027457782185
                384;             2,5843;         0,27189545561934;        -0,00027792095472
                385;             2,5855;         0,27161418762452;        -0,00028126799482
                386;             2,5866;         0,27132956693237;        -0,00028462069215
                387;             2,5877;         0,27104158605122;        -0,00028798088115
                388;             2,5888;         0,27075023558108;        -0,00029135047014
                389;             2,5899;         0,27045550415065;        -0,00029473143043
                390;             2,5911;         0,27015737836547;        -0,00029812578518
                391;             2,5922;         0,26985584276755;        -0,00030153559792
                392;             2,5933;         0,26955087980671;        -0,00030496296084
                393;             2,5944;         0,26924246982381;        -0,00030840998290
                394;             2,5955;         0,26893059104621;        -0,00031187877760
                395;             2,5966;         0,26861521959554;        -0,00031537145067
                396;             2,5977;         0,26829632950802;        -0,00031889008752
                397;             2,5988;         0,26797389276736;        -0,00032243674066
                398;             2,5999;         0,26764787935051;        -0,00032601341685
                399;             2,6010;         0,26731825728612;        -0,00032962206439
                400;             2,6021;         0,26698499272579;        -0,00033326456034
                401;             2,6031;         0,26664805002804;        -0,00033694269775
                402;             2,6042;         0,26630739185486;        -0,00034065817318
                403;             2,6053;         0,26596297928046;        -0,00034441257440
                404;             2,6064;         0,26561477191209;        -0,00034820736837
                405;             2,6075;         0,26526272802225;        -0,00035204388984
                406;             2,6085;         0,26490680469180;        -0,00035592333045
                407;             2,6096;         0,26454695796307;        -0,00035984672873
                408;             2,6107;         0,26418314300215;        -0,00036381496092
                409;             2,6117;         0,26381531426907;        -0,00036782873308
                410;             2,6128;         0,26344342569457;        -0,00037188857450
                411;             2,6138;         0,26306743086165;        -0,00037599483292
                412;             2,6149;         0,26268728319025;        -0,00038014767140
                413;             2,6160;         0,26230293612267;        -0,00038434706758
                414;             2,6170;         0,26191434330727;        -0,00038859281540
                415;             2,6180;         0,26152145877777;        -0,00039288452950
                416;             2,6191;         0,26112423712493;        -0,00039722165284
                417;             2,6201;         0,26072263365731;        -0,00040160346762
                418;             2,6212;         0,26031660454749;        -0,00040602910982
                419;             2,6222;         0,25990610695992;        -0,00041049758757
                420;             2,6232;         0,25949109915635;        -0,00041500780357
                421;             2,6243;         0,25907154057494;        -0,00041955858141
                422;             2,6253;         0,25864739187916;        -0,00042414869578
                423;             2,6263;         0,25821861497273;        -0,00042877690643
                424;             2,6274;         0,25778517297765;        -0,00043344199508
                425;             2,6284;         0,25734703017276;        -0,00043814280489
                426;             2,6294;         0,25690415189166;        -0,00044287828110
                427;             2,6304;         0,25645650438000;        -0,00044764751166
                428;             2,6314;         0,25600405461401;        -0,00045244976599
                429;             2,6325;         0,25554677008456;        -0,00045728452945
                430;             2,6335;         0,25508461855331;        -0,00046215153125
                431;             2,6345;         0,25461756779100;        -0,00046705076231
                432;             2,6355;         0,25414558531108;        -0,00047198247992
                433;             2,6365;         0,25366863811579;        -0,00047694719529
                434;             2,6375;         0,25318669247552;        -0,00048194564027
                435;             2,6385;         0,25269971376614;        -0,00048697870938
                436;             2,6395;         0,25220766639255;        -0,00049204737359
                437;             2,6405;         0,25171051382923;        -0,00049715256332
                438;             2,6415;         0,25120821881090;        -0,00050229501833
                439;             2,6425;         0,25070074370618;        -0,00050747510472
                440;             2,6435;         0,25018805110634;        -0,00051269259984
                441;             2,6444;         0,24967010465731;        -0,00051794644903
                442;             2,6454;         0,24914687015714;        -0,00052323450017
                443;             2,6464;         0,24861831693258;        -0,00052855322456
                444;             2,6474;         0,24808441949688;        -0,00053389743570
                445;             2,6484;         0,24754515947761;        -0,00053926001927
                446;             2,6493;         0,24700052778740;        -0,00054463169021
                447;             2,6503;         0,24645052699396;        -0,00055000079344
                448;             2,6513;         0,24589517382907;        -0,00055535316489
                449;             2,6522;         0,24533450175999;        -0,00056067206908
                450;             2,6532;         0,24476856353391;        -0,00056593822608
                451;             2,6542;         0,24419743359561;        -0,00057112993830
                452;             2,6551;         0,24362121027398;        -0,00057622332163
                453;             2,6561;         0,24304001763300;        -0,00058119264098
                454;             2,6571;         0,24245400688988;        -0,00058601074312
                455;             2,6580;         0,24186335731549;        -0,00059064957439
                456;             2,6590;         0,24126827655047;        -0,00059508076502
                457;             2,6599;         0,24066900029341;        -0,00059927625706
                458;             2,6609;         0,24006579134339;        -0,00060320895002
                459;             2,6618;         0,23945893800676;        -0,00060685333663
                460;             2,6628;         0,23884875190538;        -0,00061018610138
                461;             2,6637;         0,23823556524821;        -0,00061318665717
                462;             2,6646;         0,23761972765018;        -0,00061583759803
                463;             2,6656;         0,23700160259824;        -0,00061812505194
                464;             2,6665;         0,23638156367566;        -0,00062003892258
                465;             2,6675;         0,23575999066021;        -0,00062157301545
                466;             2,6684;         0,23513726561103;        -0,00062272504918
                467;             2,6693;         0,23451376905218;        -0,00062349655885
                468;             2,6702;         0,23388987635013;        -0,00062389270205
                469;             2,6712;         0,23326595436819;        -0,00062392198194
                470;             2,6721;         0,23264235846376;        -0,00062359590443
                471;             2,6730;         0,23201942987711;        -0,00062292858665
                472;             2,6739;         0,23139749354211;        -0,00062193633500
                473;             2,6749;         0,23077685633263;        -0,00062063720948
                474;             2,6758;         0,23015780574313;        -0,00061905058950
                475;             2,6767;         0,22954060898832;        -0,00061719675481
                476;             2,6776;         0,22892551249651;        -0,00061509649181
                477;             2,6785;         0,22831274176234;        -0,00061277073417
                478;             2,6794;         0,22770250151936;        -0,00061024024298
                479;             2,6803;         0,22709497618884;        -0,00060752533052
                480;             2,6812;         0,22649033056025;        -0,00060464562859
                481;             2,6821;         0,22588871065871;        -0,00060161990154
                482;             2,6830;         0,22529024475668;        -0,00059846590203
                483;             2,6839;         0,22469504449002;        -0,00059520026666
                484;             2,6848;         0,22410320604189;        -0,00059183844813
                485;             2,6857;         0,22351481136227;        -0,00058839467962
                486;             2,6866;         0,22292992939540;        -0,00058488196687
                487;             2,6875;         0,22234861729135;        -0,00058131210405
                488;             2,6884;         0,22177092158280;        -0,00057769570855
                489;             2,6893;         0,22119687931177;        -0,00057404227103
