        epoch      ;  log10(epoch)     ;           MSE           ;         delta MSE       
                 43;             1,6335;         0,59891682487434;        -0,00150255169966
                 44;             1,6435;         0,59738448229640;        -0,00153234257794
                 45;             1,6532;         0,59582267739669;        -0,00156180489971
                 46;             1,6628;         0,59423175477285;        -0,00159092262384
                 47;             1,6721;         0,59261206573808;        -0,00161968903477
                 48;             1,6812;         0,59096396321129;        -0,00164810252679
                 49;             1,6902;         0,58928780049442;        -0,00167616271687
                 50;             1,6990;         0,58758393360781;        -0,00170386688661
                 51;             1,7076;         0,58585272683303;        -0,00173120677478
                 52;             1,7160;         0,58409456107434;        -0,00175816575869
                 53;             1,7243;         0,58230984459937;        -0,00178471647497
                 54;             1,7324;         0,58049902566269;        -0,00181081893668
                 55;             1,7404;         0,57866260645702;        -0,00183641920567
                 56;             1,7482;         0,57680115778253;        -0,00186144867449
                 57;             1,7559;         0,57491533378035;        -0,00188582400218
                 58;             1,7634;         0,57300588604767;        -0,00190944773268
                 59;             1,7709;         0,57107367644408;        -0,00193220960359
                 60;             1,7782;         0,56911968791593;        -0,00195398852815
                 61;             1,7853;         0,56714503271175;        -0,00197465520418
                 62;             1,7924;         0,56515095743776;        -0,00199407527399
                 63;             1,7993;         0,56313884450924;        -0,00201211292852
                 64;             1,8062;         0,56111020968747;        -0,00202863482177
                 65;             1,8129;         0,55906669554907;        -0,00204351413840
                 66;             1,8195;         0,55701006090787;        -0,00205663464120
                 67;             1,8261;         0,55494216638918;        -0,00206789451869
                 68;             1,8325;         0,55286495653318;        -0,00207720985600
                 69;             1,8388;         0,55078043896711;        -0,00208451756607
                 70;             1,8451;         0,54869066132415;        -0,00208977764296
                 71;             1,8513;         0,54659768669171;        -0,00209297463244
                 72;             1,8573;         0,54450356843610;        -0,00209411825561
                 73;             1,8633;         0,54241032527009;        -0,00209324316601
                 74;             1,8692;         0,54031991740221;        -0,00209040786788
                 75;             1,8751;         0,53823422453572;        -0,00208569286649
                 76;             1,8808;         0,53615502637390;        -0,00207919816182
                 77;             1,8865;         0,53408398614527;        -0,00207104022863
                 78;             1,8921;         0,53202263749734;        -0,00206134864793
                 79;             1,8976;         0,52997237493082;        -0,00205026256652
                 80;             1,9031;         0,52793444777076;        -0,00203792716006
                 81;             1,9085;         0,52590995750648;        -0,00202449026428
                 82;             1,9138;         0,52389985819136;        -0,00201009931512
                 83;             1,9191;         0,52190495948229;        -0,00199489870907
                 84;             1,9243;         0,51992593182519;        -0,00197902765710
                 85;             1,9294;         0,51796331325939;        -0,00196261856580
                 86;             1,9345;         0,51601751731959;        -0,00194579593980
                 87;             1,9395;         0,51408884155700;        -0,00192867576259
                 88;             1,9445;         0,51217747627310;        -0,00191136528390
                 89;             1,9494;         0,51028351315336;        -0,00189396311974
                 90;             1,9542;         0,50840695359198;        -0,00187655956138
                 91;             1,9590;         0,50654771660359;        -0,00185923698839
                 92;             1,9638;         0,50470564631247;        -0,00184207029112
                 93;             1,9685;         0,50288051908714;        -0,00182512722533
                 94;             1,9731;         0,50107205044268;        -0,00180846864446
                 95;             1,9777;         0,49927990186123;        -0,00179214858145
                 96;             1,9823;         0,49750368768452;        -0,00177621417671
                 97;             1,9868;         0,49574298221302;        -0,00176070547150
                 98;             1,9912;         0,49399732710915;        -0,00174565510387
                 99;             1,9956;         0,49226623915345;        -0,00173108795570
                100;             2,0000;         0,49054921834818;        -0,00171702080527
                101;             2,0043;         0,48884575630886;        -0,00170346203932
                102;             2,0086;         0,48715534483516;        -0,00169041147370
                103;             2,0128;         0,48547748451212;        -0,00167786032304
                104;             2,0170;         0,48381169316328;        -0,00166579134884
                105;             2,0212;         0,48215751396008;        -0,00165417920320
                106;             2,0253;         0,48051452298661;        -0,00164299097347
                107;             2,0294;         0,47888233606511;        -0,00163218692150
                108;             2,0334;         0,47726061466432;        -0,00162172140079
                109;             2,0374;         0,47564907073802;        -0,00161154392630
                110;             2,0414;         0,47404747037357;        -0,00160160036445
                111;             2,0453;         0,47245563616762;        -0,00159183420595
                112;             2,0492;         0,47087344828734;        -0,00158218788028
                113;             2,0531;         0,46930084421737;        -0,00157260406997
                114;             2,0569;         0,46773781723507;        -0,00156302698230
                115;             2,0607;         0,46618441369570;        -0,00155340353937
                116;             2,0645;         0,46464072924536;        -0,00154368445034
                117;             2,0682;         0,46310690410917;        -0,00153382513619
                118;             2,0719;         0,46158311762601;        -0,00152378648316
                119;             2,0755;         0,46006958221690;        -0,00151353540911
                120;             2,0792;         0,45856653698210;        -0,00150304523480
                121;             2,0828;         0,45707424112151;        -0,00149229586059
                122;             2,0864;         0,45559296736599;        -0,00148127375552
                123;             2,0899;         0,45412299559178;        -0,00146997177421
                124;             2,0934;         0,45266460677116;        -0,00145838882062
                125;             2,0969;         0,45121807738767;        -0,00144652938349
                126;             2,1004;         0,44978367441775;        -0,00143440296992
                127;             2,1038;         0,44836165095277;        -0,00142202346498
                128;             2,1072;         0,44695224250773;        -0,00140940844504
                129;             2,1106;         0,44555566403704;        -0,00139657847069
                130;             2,1139;         0,44417210765416;        -0,00138355638288
                131;             2,1173;         0,44280174103169;        -0,00137036662247
                132;             2,1206;         0,44144470644207;        -0,00135703458962
                133;             2,1239;         0,44010112038597;        -0,00134358605610
                134;             2,1271;         0,43877107374690;        -0,00133004663907
                135;             2,1303;         0,43745463240470;        -0,00131644134220
                136;             2,1335;         0,43615183823848;        -0,00130279416622
                137;             2,1367;         0,43486271044975;        -0,00128912778873
                138;             2,1399;         0,43358724713884;        -0,00127546331091
                139;             2,1430;         0,43232542707183;        -0,00126182006701
                140;             2,1461;         0,43107721158023;        -0,00124821549160
                141;             2,1492;         0,42984254654158;        -0,00123466503865
                142;             2,1523;         0,42862136439512;        -0,00122118214646
                143;             2,1553;         0,42741358615320;        -0,00120777824192
                144;             2,1584;         0,42621912337490;        -0,00119446277830
                145;             2,1614;         0,42503788007406;        -0,00118124330084
                146;             2,1644;         0,42386975453931;        -0,00116812553475
                147;             2,1673;         0,42271464104837;        -0,00115511349094
                148;             2,1703;         0,42157243146307;        -0,00114220958530
                149;             2,1732;         0,42044301669545;        -0,00112941476762
                150;             2,1761;         0,41932628803834;        -0,00111672865711
                151;             2,1790;         0,41822213835655;        -0,00110414968179
                152;             2,1818;         0,41713046313745;        -0,00109167521910
                153;             2,1847;         0,41605116140108;        -0,00107930173637
                154;             2,1875;         0,41498413647213;        -0,00106702492895
                155;             2,1903;         0,41392929661692;        -0,00105483985521
                156;             2,1931;         0,41288655554992;        -0,00104274106700
                157;             2,1959;         0,41185583281476;        -0,00103072273516
                158;             2,1987;         0,41083705404575;        -0,00101877876901
                159;             2,2014;         0,40983015111587;        -0,00100690292988
                160;             2,2041;         0,40883506217804;        -0,00099508893783
                161;             2,2068;         0,40785173160623;        -0,00098333057181
                162;             2,2095;         0,40688010984347;        -0,00097162176276
                163;             2,2122;         0,40592015316385;        -0,00095995667962
                164;             2,2148;         0,40497182335546;        -0,00094832980839
                165;             2,2175;         0,40403508733166;        -0,00093673602380
                166;             2,2201;         0,40310991667778;        -0,00092517065388
                167;             2,2227;         0,40219628714070;        -0,00091362953708
                168;             2,2253;         0,40129417806867;        -0,00090210907203
                169;             2,2279;         0,40040357180893;        -0,00089060625974
                170;             2,2304;         0,39952445307091;        -0,00087911873802
                171;             2,2330;         0,39865680826279;        -0,00086764480812
                172;             2,2355;         0,39780062480961;        -0,00085618345318
                173;             2,2380;         0,39695589046098;        -0,00084473434863
                174;             2,2405;         0,39612259259704;        -0,00083329786394
                175;             2,2430;         0,39530071754104;        -0,00082187505600
                176;             2,2455;         0,39449024988731;        -0,00081046765373
                177;             2,2480;         0,39369117185322;        -0,00079907803409
                178;             2,2504;         0,39290346266382;        -0,00078770918940
                179;             2,2529;         0,39212709797749;        -0,00077636468633
                180;             2,2553;         0,39136204936080;        -0,00076504861669
                181;             2,2577;         0,39060828382022;        -0,00075376554058
                182;             2,2601;         0,38986576339762;        -0,00074252042260
                183;             2,2625;         0,38913444483597;        -0,00073131856165
                184;             2,2648;         0,38841427932042;        -0,00072016551555
                185;             2,2672;         0,38770521229905;        -0,00070906702137
                186;             2,2695;         0,38700718338617;        -0,00069802891288
                187;             2,2718;         0,38632012634979;        -0,00068705703638
                188;             2,2742;         0,38564396918346;        -0,00067615716633
                189;             2,2765;         0,38497863426093;        -0,00066533492253
                190;             2,2788;         0,38432403857091;        -0,00065459569002
                191;             2,2810;         0,38368009402737;        -0,00064394454354
                192;             2,2833;         0,38304670784965;        -0,00063338617772
                193;             2,2856;         0,38242378300516;        -0,00062292484449
                194;             2,2878;         0,38181121870641;        -0,00061256429875
                195;             2,2900;         0,38120891095314;        -0,00060230775327
                196;             2,2923;         0,38061675310963;        -0,00059215784351
                197;             2,2945;         0,38003463650661;        -0,00058211660302
                198;             2,2967;         0,37946245105735;        -0,00057218544926
                199;             2,2989;         0,37890008587707;        -0,00056236518028
                200;             2,3010;         0,37834742989558;        -0,00055265598149
                201;             2,3032;         0,37780437245335;        -0,00054305744223
                202;             2,3054;         0,37727080387186;        -0,00053356858149
                203;             2,3075;         0,37674661599036;        -0,00052418788150
                204;             2,3096;         0,37623170266187;        -0,00051491332849
                205;             2,3118;         0,37572596020264;        -0,00050574245923
                206;             2,3139;         0,37522928779041;        -0,00049667241223
                207;             2,3160;         0,37474158780808;        -0,00048769998233
                208;             2,3181;         0,37426276613061;        -0,00047882167747
                209;             2,3201;         0,37379273235406;        -0,00047003377655
                210;             2,3222;         0,37333139996678;        -0,00046133238728
                211;             2,3243;         0,37287868646373;        -0,00045271350305
                212;             2,3263;         0,37243451340564;        -0,00044417305809
                213;             2,3284;         0,37199880642538;        -0,00043570698026
                214;             2,3304;         0,37157149518460;        -0,00042731124078
                215;             2,3324;         0,37115251328380;        -0,00041898190080
                216;             2,3345;         0,37074179812950;        -0,00041071515430
                217;             2,3365;         0,37033929076211;        -0,00040250736739
                218;             2,3385;         0,36994493564824;        -0,00039435511387
                219;             2,3404;         0,36955868044107;        -0,00038625520717
                220;             2,3424;         0,36918047571213;        -0,00037820472894
                221;             2,3444;         0,36881027465799;        -0,00037020105414
                222;             2,3464;         0,36844803278460;        -0,00036224187339
                223;             2,3483;         0,36809370757231;        -0,00035432521229
                224;             2,3502;         0,36774725812403;        -0,00034644944828
                225;             2,3522;         0,36740864479871;        -0,00033861332532
                226;             2,3541;         0,36707782883252;        -0,00033081596619
                227;             2,3560;         0,36675477194933;        -0,00032305688319
                228;             2,3579;         0,36643943596251;        -0,00031533598682
                229;             2,3598;         0,36613178236968;        -0,00030765359283
                230;             2,3617;         0,36583177194197;        -0,00030001042771
                231;             2,3636;         0,36553936430957;        -0,00029240763240
                232;             2,3655;         0,36525451754504;        -0,00028484676453
                233;             2,3674;         0,36497718774622;        -0,00027732979882
                234;             2,3692;         0,36470732862041;        -0,00026985912581
                235;             2,3711;         0,36444489107169;        -0,00026243754872
                236;             2,3729;         0,36418982279320;        -0,00025506827849
                237;             2,3747;         0,36394206786648;        -0,00024775492672
                238;             2,3766;         0,36370156636966;        -0,00024050149682
                239;             2,3784;         0,36346825399670;        -0,00023331237296
                240;             2,3802;         0,36324206168947;        -0,00022619230723
                241;             2,3820;         0,36302291528463;        -0,00021914640484
                242;             2,3838;         0,36281073517702;        -0,00021218010761
                243;             2,3856;         0,36260543600126;        -0,00020529917576
                244;             2,3874;         0,36240692633264;        -0,00019850966862
                245;             2,3892;         0,36221510840874;        -0,00019181792390
                246;             2,3909;         0,36202987787232;        -0,00018523053642
                247;             2,3927;         0,36185112353617;        -0,00017875433615
                248;             2,3945;         0,36167872716993;        -0,00017239636624
                249;             2,3962;         0,36151256330895;        -0,00016616386098
                250;             2,3979;         0,36135249908461;        -0,00016006422434
                251;             2,3997;         0,36119839407554;        -0,00015410500907
                252;             2,4014;         0,36105010017880;        -0,00014829389674
                253;             2,4031;         0,36090746150005;        -0,00014263867875
                254;             2,4048;         0,36077031426166;        -0,00013714723839
                255;             2,4065;         0,36063848672768;        -0,00013182753398
                256;             2,4082;         0,36051179914472;        -0,00012668758296
                257;             2,4099;         0,36039006369807;        -0,00012173544665
                258;             2,4116;         0,36027308448262;        -0,00011697921545
                259;             2,4133;         0,36016065748860;        -0,00011242699402
                260;             2,4150;         0,36005257060268;        -0,00010808688592
                261;             2,4166;         0,35994860362542;        -0,00010396697726
                262;             2,4183;         0,35984852830699;        -0,00010007531843
                263;             2,4200;         0,35975210840354;        -0,00009641990345
                264;             2,4216;         0,35965909975754;        -0,00009300864600
                265;             2,4232;         0,35956925040619;        -0,00008984935135
                266;             2,4249;         0,35948230072273;        -0,00008694968346
                267;             2,4265;         0,35939798359637;        -0,00008431712636
                268;             2,4281;         0,35931602465714;        -0,00008195893923
                269;             2,4298;         0,35923614255286;        -0,00007988210428
                270;             2,4314;         0,35915804928561;        -0,00007809326725
                271;             2,4330;         0,35908145061564;        -0,00007659866998
                272;             2,4346;         0,35900604654088;        -0,00007540407476
                273;             2,4362;         0,35893153185992;        -0,00007451468096
                274;             2,4378;         0,35885759682604;        -0,00007393503388
                275;             2,4393;         0,35878392789924;        -0,00007366892680
                276;             2,4409;         0,35871020860219;        -0,00007371929705
                277;             2,4425;         0,35863612048442;        -0,00007408811777
                278;             2,4440;         0,35856134419758;        -0,00007477628684
                279;             2,4456;         0,35848556068213;        -0,00007578351545
                280;             2,4472;         0,35840845246363;        -0,00007710821850
                281;             2,4487;         0,35832970505355;        -0,00007874741008
                282;             2,4502;         0,35824900844692;        -0,00008069660663
                283;             2,4518;         0,35816605870531;        -0,00008294974161
                284;             2,4533;         0,35808055961074;        -0,00008549909457
                285;             2,4548;         0,35799222437257;        -0,00008833523817
                286;             2,4564;         0,35790077736621;        -0,00009144700636
                287;             2,4579;         0,35780595587990;        -0,00009482148631
                288;             2,4594;         0,35770751184317;        -0,00009844403673
                289;             2,4609;         0,35760521350897;        -0,00010229833420
                290;             2,4624;         0,35749884706029;        -0,00010636644868
                291;             2,4639;         0,35738821811198;        -0,00011062894831
                292;             2,4654;         0,35727315307872;        -0,00011506503326
                293;             2,4669;         0,35715350038226;        -0,00011965269646
                294;             2,4683;         0,35702913147262;        -0,00012436890964
                295;             2,4698;         0,35689994164202;        -0,00012918983060
                296;             2,4713;         0,35676585061365;        -0,00013409102837
                297;             2,4728;         0,35662680289229;        -0,00013904772136
                298;             2,4742;         0,35648276786886;        -0,00014403502343
                299;             2,4757;         0,35633373967588;        -0,00014902819298
                300;             2,4771;         0,35617973679658;        -0,00015400287930
                301;             2,4786;         0,35602080143523;        -0,00015893536135
                302;             2,4800;         0,35585699866128;        -0,00016380277395
                303;             2,4814;         0,35568841534398;        -0,00016858331730
                304;             2,4829;         0,35551515889824;        -0,00017325644574
                305;             2,4843;         0,35533735586507;        -0,00017780303317
                306;             2,4857;         0,35515515035233;        -0,00018220551274
                307;             2,4871;         0,35496870236281;        -0,00018644798952
                308;             2,4886;         0,35477818603738;        -0,00019051632543
                309;             2,4900;         0,35458378784053;        -0,00019439819685
                310;             2,4914;         0,35438570471508;        -0,00019808312545
                311;             2,4928;         0,35418414223122;        -0,00020156248386
                312;             2,4942;         0,35397931275316;        -0,00020482947806
                313;             2,4955;         0,35377143364463;        -0,00020787910853
                314;             2,4969;         0,35356072553171;        -0,00021070811292
                315;             2,4983;         0,35334741063897;        -0,00021331489274
                316;             2,4997;         0,35313171121228;        -0,00021569942669
                317;             2,5011;         0,35291384803882;        -0,00021786317346
                318;             2,5024;         0,35269403907247;        -0,00021980896635
                319;             2,5038;         0,35247249817021;        -0,00022154090226
                320;             2,5051;         0,35224943394313;        -0,00022306422708
                321;             2,5065;         0,35202504872366;        -0,00022438521947
                322;             2,5079;         0,35179953764867;        -0,00022551107499
                323;             2,5092;         0,35157308785718;        -0,00022644979149
                324;             2,5105;         0,35134587779947;        -0,00022721005771
                325;             2,5119;         0,35111807665400;        -0,00022780114547
                326;             2,5132;         0,35088984384728;        -0,00022823280672
                327;             2,5145;         0,35066132867161;        -0,00022851517567
                328;             2,5159;         0,35043266999469;        -0,00022865867692
                329;             2,5172;         0,35020399605534;        -0,00022867393935
                330;             2,5185;         0,34997542433890;        -0,00022857171644
                331;             2,5198;         0,34974706152616;        -0,00022836281274
                332;             2,5211;         0,34951900350930;        -0,00022805801686
                333;             2,5224;         0,34929133546891;        -0,00022766804039
                334;             2,5237;         0,34906413200571;        -0,00022720346320
                335;             2,5250;         0,34883745732117;        -0,00022667468454
                336;             2,5263;         0,34861136544125;        -0,00022609187992
                337;             2,5276;         0,34838590047775;        -0,00022546496350
                338;             2,5289;         0,34816109692197;        -0,00022480355578
                339;             2,5302;         0,34793697996566;        -0,00022411695631
                340;             2,5315;         0,34771356584449;        -0,00022341412117
                341;             2,5328;         0,34749086219959;        -0,00022270364490
                342;             2,5340;         0,34726886845286;        -0,00022199374673
                343;             2,5353;         0,34704757619220;        -0,00022129226066
                344;             2,5366;         0,34682696956299;        -0,00022060662921
                345;             2,5378;         0,34660702566246;        -0,00021994390053
                346;             2,5391;         0,34638771493391;        -0,00021931072855
                347;             2,5403;         0,34616900155803;        -0,00021871337588
                348;             2,5416;         0,34595084383888;        -0,00021815771915
                349;             2,5428;         0,34573319458237;        -0,00021764925651
                350;             2,5441;         0,34551600146540;        -0,00021719311697
                351;             2,5453;         0,34529920739417;        -0,00021679407123
                352;             2,5465;         0,34508275085038;        -0,00021645654379
                353;             2,5478;         0,34486656622442;        -0,00021618462596
                354;             2,5490;         0,34465058413501;        -0,00021598208941
                355;             2,5502;         0,34443473173474;        -0,00021585240027
                356;             2,5514;         0,34421893300167;        -0,00021579873307
                357;             2,5527;         0,34400310901713;        -0,00021582398454
                358;             2,5539;         0,34378717823013;        -0,00021593078700
                359;             2,5551;         0,34357105670922;        -0,00021612152091
                360;             2,5563;         0,34335465838264;        -0,00021639832658
                361;             2,5575;         0,34313789526798;        -0,00021676311466
                362;             2,5587;         0,34292067769269;        -0,00021721757529
                363;             2,5599;         0,34270291450696;        -0,00021776318573
                364;             2,5611;         0,34248451329060;        -0,00021840121636
                365;             2,5623;         0,34226538055582;        -0,00021913273478
                366;             2,5635;         0,34204542194768;        -0,00021995860814
                367;             2,5647;         0,34182454244428;        -0,00022087950340
                368;             2,5658;         0,34160264655863;        -0,00022189588565
                369;             2,5670;         0,34137963854432;        -0,00022300801431
                370;             2,5682;         0,34115542260696;        -0,00022421593736
                371;             2,5694;         0,34092990312337;        -0,00022551948359
                372;             2,5705;         0,34070298487045;        -0,00022691825292
                373;             2,5717;         0,34047457326555;        -0,00022841160490
                374;             2,5729;         0,34024457461995;        -0,00022999864560
                375;             2,5740;         0,34001289640704;        -0,00023167821291
                376;             2,5752;         0,33977944754639;        -0,00023344886065
                377;             2,5763;         0,33954413870475;        -0,00023530884164
                378;             2,5775;         0,33930688261487;        -0,00023725608988
                379;             2,5786;         0,33906759441245;        -0,00023928820242
                380;             2,5798;         0,33882619199143;        -0,00024140242102
                381;             2,5809;         0,33858259637740;        -0,00024359561403
                382;             2,5821;         0,33833673211834;        -0,00024586425906
                383;             2,5832;         0,33808852769180;        -0,00024820442654
                384;             2,5843;         0,33783791592696;        -0,00025061176484
                385;             2,5855;         0,33758483443962;        -0,00025308148734
                386;             2,5866;         0,33732922607773;        -0,00025560836189
                387;             2,5877;         0,33707103937457;        -0,00025818670316
                388;             2,5888;         0,33681022900645;        -0,00026081036812
                389;             2,5899;         0,33654675625099;        -0,00026347275546
                390;             2,5911;         0,33628058944198;        -0,00026616680901
                391;             2,5922;         0,33601170441633;        -0,00026888502565
                392;             2,5933;         0,33574008494818;        -0,00027161946815
                393;             2,5944;         0,33546572316516;        -0,00027436178302
                394;             2,5955;         0,33518861994141;        -0,00027710322375
                395;             2,5966;         0,33490878526188;        -0,00027983467953
                396;             2,5977;         0,33462623855227;        -0,00028254670961
                397;             2,5988;         0,33434100896912;        -0,00028522958315
                398;             2,5999;         0,33405313564447;        -0,00028787332465
                399;             2,6010;         0,33376266787965;        -0,00029046776482
                400;             2,6021;         0,33346966528323;        -0,00029300259642
                401;             2,6031;         0,33317419784819;        -0,00029546743504
                402;             2,6042;         0,33287634596400;        -0,00029785188419
                403;             2,6053;         0,33257620035967;        -0,00030014560433
                404;             2,6064;         0,33227386197455;        -0,00030233838512
                405;             2,6075;         0,33196944175411;        -0,00030442022044
                406;             2,6085;         0,33166306036894;        -0,00030638138517
                407;             2,6096;         0,33135484785568;        -0,00030821251326
                408;             2,6107;         0,33104494317978;        -0,00030990467590
                409;             2,6117;         0,33073349372069;        -0,00031144945909
                410;             2,6128;         0,33042065468111;        -0,00031283903958
                411;             2,6138;         0,33010658842305;        -0,00031406625806
                412;             2,6149;         0,32979146373414;        -0,00031512468891
                413;             2,6160;         0,32947545502932;        -0,00031600870482
                414;             2,6170;         0,32915874149333;        -0,00031671353599
                415;             2,6180;         0,32884150617121;        -0,00031723532212
                416;             2,6191;         0,32852393501447;        -0,00031757115674
                417;             2,6201;         0,32820621589204;        -0,00031771912243
                418;             2,6212;         0,32788853757574;        -0,00031767831630
                419;             2,6222;         0,32757108871096;        -0,00031744886478
                420;             2,6232;         0,32725405678406;        -0,00031703192690
                421;             2,6243;         0,32693762709828;        -0,00031642968578
                422;             2,6253;         0,32662198177085;        -0,00031564532743
                423;             2,6263;         0,32630729876362;        -0,00031468300723
                424;             2,6274;         0,32599375095998;        -0,00031354780364
                425;             2,6284;         0,32568150530032;        -0,00031224565966
                426;             2,6294;         0,32537072198776;        -0,00031078331256
                427;             2,6304;         0,32506155377518;        -0,00030916821258
                428;             2,6314;         0,32475414534316;        -0,00030740843202
                429;             2,6325;         0,32444863277757;        -0,00030551256559
                430;             2,6335;         0,32414514315328;        -0,00030348962429
                431;             2,6345;         0,32384379422906;        -0,00030134892422
                432;             2,6355;         0,32354469425653;        -0,00029909997253
                433;             2,6365;         0,32324794190372;        -0,00029675235281
                434;             2,6375;         0,32295362629163;        -0,00029431561209
                435;             2,6385;         0,32266182714003;        -0,00029179915160
                436;             2,6395;         0,32237261501632;        -0,00028921212371
                437;             2,6405;         0,32208605167937;        -0,00028656333695
                438;             2,6415;         0,32180219050840;        -0,00028386117097
                439;             2,6425;         0,32152107700536;        -0,00028111350304
                440;             2,6435;         0,32124274935820;        -0,00027832764716
                441;             2,6444;         0,32096723905124;        -0,00027551030696
                442;             2,6454;         0,32069457150871;        -0,00027266754253
                443;             2,6464;         0,32042476675728;        -0,00026980475143
                444;             2,6474;         0,32015784009378;        -0,00026692666350
                445;             2,6484;         0,31989380274488;        -0,00026403734890
                446;             2,6493;         0,31963266250670;        -0,00026114023818
                447;             2,6503;         0,31937442435339;        -0,00025823815331
                448;             2,6513;         0,31911909100549;        -0,00025533334790
                449;             2,6522;         0,31886666345009;        -0,00025242755540
                450;             2,6532;         0,31861714140719;        -0,00024952204290
                451;             2,6542;         0,31837052373773;        -0,00024661766946
                452;             2,6551;         0,31812680879110;        -0,00024371494663
                453;             2,6561;         0,31788599469122;        -0,00024081409988
                454;             2,6571;         0,31764807956185;        -0,00023791512937
                455;             2,6580;         0,31741306169336;        -0,00023501786849
                456;             2,6590;         0,31718093965402;        -0,00023212203934
                457;             2,6599;         0,31695171235006;        -0,00022922730396
                458;             2,6609;         0,31672537903945;        -0,00022633331061
                459;             2,6618;         0,31650193930471;        -0,00022343973474
                460;             2,6628;         0,31628139299073;        -0,00022054631398
                461;             2,6637;         0,31606374011318;        -0,00021765287755
                462;             2,6646;         0,31584898074377;        -0,00021475936941
                463;             2,6656;         0,31563711487776;        -0,00021186586601
                464;             2,6665;         0,31542814228928;        -0,00020897258848
                465;             2,6675;         0,31522206237947;        -0,00020607990981
                466;             2,6684;         0,31501887402198;        -0,00020318835749
                467;             2,6693;         0,31481857540996;        -0,00020029861202
                468;             2,6702;         0,31462116390801;        -0,00019741150195
                469;             2,6712;         0,31442663591215;        -0,00019452799586
                470;             2,6721;         0,31423498672021;        -0,00019164919194
                471;             2,6730;         0,31404621041458;        -0,00018877630563
                472;             2,6739;         0,31386029975882;        -0,00018591065576
                473;             2,6749;         0,31367724610907;        -0,00018305364975
                474;             2,6758;         0,31349703934086;        -0,00018020676821
                475;             2,6767;         0,31331966779152;        -0,00017737154934
                476;             2,6776;         0,31314511821812;        -0,00017454957340
                477;             2,6785;         0,31297337577051;        -0,00017174244761
                478;             2,6794;         0,31280442397887;        -0,00016895179164
                479;             2,6803;         0,31263824475500;        -0,00016617922387
                480;             2,6812;         0,31247481840639;        -0,00016342634861
                481;             2,6821;         0,31231412366198;        -0,00016069474441
                482;             2,6830;         0,31215613770861;        -0,00015798595337
                483;             2,6839;         0,31200083623687;        -0,00015530147174
                484;             2,6848;         0,31184819349520;        -0,00015264274167
                485;             2,6857;         0,31169818235111;        -0,00015001114409
                486;             2,6866;         0,31155077435832;        -0,00014740799279
                487;             2,6875;         0,31140593982869;        -0,00014483452963
                488;             2,6884;         0,31126364790789;        -0,00014229192080
                489;             2,6893;         0,31112386665381;        -0,00013978125408
