        epoch      ;  log10(epoch)     ;           MSE           ;         delta MSE       
                548;             2,7388;         0,22901424434636;        -0,00015755243058
                549;             2,7396;         0,22885897044263;        -0,00015527390373
                550;             2,7404;         0,22870586750766;        -0,00015310293497
                551;             2,7412;         0,22855483300796;        -0,00015103449970
                552;             2,7419;         0,22840576915028;        -0,00014906385768
                553;             2,7427;         0,22825858261051;        -0,00014718653977
                554;             2,7435;         0,22811318427657;        -0,00014539833394
                555;             2,7443;         0,22796948900562;        -0,00014369527095
                556;             2,7451;         0,22782741539596;        -0,00014207360966
                557;             2,7459;         0,22768688557321;        -0,00014052982275
                558;             2,7466;         0,22754782499067;        -0,00013906058254
                559;             2,7474;         0,22741016224340;        -0,00013766274727
                560;             2,7482;         0,22727382889536;        -0,00013633334804
                561;             2,7490;         0,22713875931909;        -0,00013506957627
                562;             2,7497;         0,22700489054725;        -0,00013386877184
                563;             2,7505;         0,22687216213533;        -0,00013272841192
                564;             2,7513;         0,22674051603484;        -0,00013164610049
                565;             2,7520;         0,22660989647620;        -0,00013061955864
                566;             2,7528;         0,22648024986089;        -0,00012964661531
                567;             2,7536;         0,22635152466183;        -0,00012872519906
                568;             2,7543;         0,22622367133169;        -0,00012785333014
                569;             2,7551;         0,22609664221833;        -0,00012702911336
                570;             2,7559;         0,22597039148684;        -0,00012625073149
                571;             2,7566;         0,22584487504759;        -0,00012551643925
                572;             2,7574;         0,22572005048982;        -0,00012482455777
                573;             2,7582;         0,22559587702022;        -0,00012417346960
                574;             2,7589;         0,22547231540611;        -0,00012356161411
                575;             2,7597;         0,22534932792269;        -0,00012298748342
                576;             2,7604;         0,22522687830408;        -0,00012244961861
                577;             2,7612;         0,22510493169767;        -0,00012194660641
                578;             2,7619;         0,22498345462148;        -0,00012147707619
                579;             2,7627;         0,22486241492431;        -0,00012103969717
                580;             2,7634;         0,22474178174817;        -0,00012063317614
                581;             2,7642;         0,22462152549300;        -0,00012025625517
                582;             2,7649;         0,22450161778325;        -0,00011990770975
                583;             2,7657;         0,22438203143613;        -0,00011958634712
                584;             2,7664;         0,22426274043148;        -0,00011929100465
                585;             2,7672;         0,22414371988286;        -0,00011902054862
                586;             2,7679;         0,22402494600998;        -0,00011877387288
                587;             2,7686;         0,22390639611202;        -0,00011854989796
                588;             2,7694;         0,22378804854208;        -0,00011834756994
                589;             2,7701;         0,22366988268230;        -0,00011816585978
                590;             2,7709;         0,22355187891986;        -0,00011800376244
                591;             2,7716;         0,22343401862354;        -0,00011786029632
                592;             2,7723;         0,22331628412103;        -0,00011773450251
                593;             2,7731;         0,22319865867664;        -0,00011762544439
                594;             2,7738;         0,22308112646963;        -0,00011753220701
                595;             2,7745;         0,22296367257294;        -0,00011745389669
                596;             2,7752;         0,22284628293242;        -0,00011738964052
                597;             2,7760;         0,22272894434638;        -0,00011733858604
                598;             2,7767;         0,22261164444560;        -0,00011729990078
                599;             2,7774;         0,22249437167368;        -0,00011727277192
                600;             2,7782;         0,22237711526775;        -0,00011725640593
                601;             2,7789;         0,22225986523953;        -0,00011725002822
                602;             2,7796;         0,22214261235671;        -0,00011725288282
                603;             2,7803;         0,22202534812468;        -0,00011726423203
                604;             2,7810;         0,22190806476858;        -0,00011728335610
                605;             2,7818;         0,22179075521566;        -0,00011730955292
                606;             2,7825;         0,22167341307797;        -0,00011734213769
                607;             2,7832;         0,22155603263539;        -0,00011738044258
                608;             2,7839;         0,22143860881893;        -0,00011742381646
                609;             2,7846;         0,22132113719439;        -0,00011747162454
                610;             2,7853;         0,22120361394627;        -0,00011752324812
                611;             2,7860;         0,22108603586208;        -0,00011757808419
                612;             2,7868;         0,22096840031689;        -0,00011763554519
                613;             2,7875;         0,22085070525819;        -0,00011769505870
                614;             2,7882;         0,22073294919111;        -0,00011775606708
                615;             2,7889;         0,22061513116390;        -0,00011781802721
                616;             2,7896;         0,22049725075368;        -0,00011788041022
                617;             2,7903;         0,22037930805256;        -0,00011794270112
                618;             2,7910;         0,22026130365400;        -0,00011800439856
                619;             2,7917;         0,22014323863948;        -0,00011806501452
                620;             2,7924;         0,22002511456543;        -0,00011812407405
                621;             2,7931;         0,21990693345049;        -0,00011818111494
                622;             2,7938;         0,21978869776297;        -0,00011823568752
                623;             2,7945;         0,21967041040864;        -0,00011828735433
                624;             2,7952;         0,21955207471876;        -0,00011833568988
                625;             2,7959;         0,21943369443841;        -0,00011838028035
                626;             2,7966;         0,21931527371494;        -0,00011842072347
                627;             2,7973;         0,21919681708687;        -0,00011845662807
                628;             2,7980;         0,21907832947286;        -0,00011848761401
                629;             2,7987;         0,21895981616096;        -0,00011851331190
                630;             2,7993;         0,21884128279816;        -0,00011853336280
                631;             2,8000;         0,21872273538007;        -0,00011854741809
                632;             2,8007;         0,21860418024083;        -0,00011855513924
                633;             2,8014;         0,21848562404330;        -0,00011855619753
                634;             2,8021;         0,21836707376936;        -0,00011855027394
                635;             2,8028;         0,21824853671045;        -0,00011853705891
                636;             2,8035;         0,21813002045831;        -0,00011851625214
                637;             2,8041;         0,21801153289588;        -0,00011848756243
                638;             2,8048;         0,21789308218839;        -0,00011845070749
                639;             2,8055;         0,21777467677461;        -0,00011840541378
                640;             2,8062;         0,21765632535827;        -0,00011835141634
                641;             2,8069;         0,21753803689962;        -0,00011828845865
                642;             2,8075;         0,21741982060722;        -0,00011821629240
                643;             2,8082;         0,21730168592972;        -0,00011813467750
                644;             2,8089;         0,21718364254797;        -0,00011804338175
                645;             2,8096;         0,21706570036710;        -0,00011794218087
                646;             2,8102;         0,21694786950881;        -0,00011783085829
                647;             2,8109;         0,21683016030379;        -0,00011770920502
                648;             2,8116;         0,21671258328423;        -0,00011757701956
                649;             2,8122;         0,21659514917640;        -0,00011743410783
                650;             2,8129;         0,21647786889342;        -0,00011728028298
                651;             2,8136;         0,21636075352809;        -0,00011711536533
                652;             2,8142;         0,21624381434577;        -0,00011693918232
                653;             2,8149;         0,21612706277741;        -0,00011675156836
                654;             2,8156;         0,21601051041263;        -0,00011655236478
                655;             2,8162;         0,21589416899290;        -0,00011634141973
                656;             2,8169;         0,21577805040474;        -0,00011611858816
                657;             2,8176;         0,21566216667303;        -0,00011588373171
                658;             2,8182;         0,21554652995437;        -0,00011563671866
                659;             2,8189;         0,21543115253048;        -0,00011537742389
                660;             2,8195;         0,21531604680164;        -0,00011510572884
                661;             2,8202;         0,21520122528018;        -0,00011482152146
                662;             2,8209;         0,21508670058403;        -0,00011452469615
                663;             2,8215;         0,21497248543023;        -0,00011421515380
                664;             2,8222;         0,21485859262854;        -0,00011389280169
                665;             2,8228;         0,21474503507498;        -0,00011355755356
                666;             2,8235;         0,21463182574545;        -0,00011320932953
                667;             2,8241;         0,21451897768931;        -0,00011284805614
                668;             2,8248;         0,21440650402294;        -0,00011247366637
                669;             2,8254;         0,21429441792334;        -0,00011208609960
                670;             2,8261;         0,21418273262163;        -0,00011168530171
                671;             2,8267;         0,21407146139657;        -0,00011127122506
                672;             2,8274;         0,21396061756802;        -0,00011084382855
                673;             2,8280;         0,21385021449034;        -0,00011040307768
                674;             2,8287;         0,21374026554576;        -0,00010994894458
                675;             2,8293;         0,21363078413764;        -0,00010948140812
                676;             2,8299;         0,21352178368367;        -0,00010900045397
                677;             2,8306;         0,21341327760896;        -0,00010850607471
                678;             2,8312;         0,21330527933908;        -0,00010799826988
                679;             2,8319;         0,21319780229288;        -0,00010747704620
                680;             2,8325;         0,21309085987529;        -0,00010694241759
                681;             2,8331;         0,21298446546991;        -0,00010639440538
                682;             2,8338;         0,21287863243144;        -0,00010583303847
                683;             2,8344;         0,21277337407802;        -0,00010525835342
                684;             2,8351;         0,21266870368327;        -0,00010467039475
                685;             2,8357;         0,21256463446819;        -0,00010406921508
                686;             2,8363;         0,21246117959285;        -0,00010345487534
                687;             2,8370;         0,21235835214780;        -0,00010282744505
                688;             2,8376;         0,21225616514528;        -0,00010218700252
                689;             2,8382;         0,21215463151010;        -0,00010153363518
                690;             2,8388;         0,21205376407025;        -0,00010086743985
                691;             2,8395;         0,21195357554721;        -0,00010018852304
                692;             2,8401;         0,21185407854593;        -0,00009949700128
                693;             2,8407;         0,21175528554439;        -0,00009879300154
                694;             2,8414;         0,21165720888289;        -0,00009807666150
                695;             2,8420;         0,21155986075282;        -0,00009734813007
                696;             2,8426;         0,21146325318508;        -0,00009660756774
                697;             2,8432;         0,21136739803806;        -0,00009585514702
                698;             2,8439;         0,21127230698508;        -0,00009509105298
                699;             2,8445;         0,21117799150141;        -0,00009431548367
                700;             2,8451;         0,21108446285068;        -0,00009352865073
                701;             2,8457;         0,21099173207083;        -0,00009273077985
                702;             2,8463;         0,21089980995941;        -0,00009192211142
                703;             2,8470;         0,21080870705835;        -0,00009110290106
                704;             2,8476;         0,21071843363803;        -0,00009027342032
                705;             2,8482;         0,21062899968078;        -0,00008943395725
                706;             2,8488;         0,21054041486362;        -0,00008858481716
                707;             2,8494;         0,21045268854039;        -0,00008772632323
                708;             2,8500;         0,21036582972309;        -0,00008685881730
                709;             2,8506;         0,21027984706254;        -0,00008598266055
                710;             2,8513;         0,21019474882820;        -0,00008509823434
                711;             2,8519;         0,21011054288729;        -0,00008420594091
                712;             2,8525;         0,21002723668309;        -0,00008330620420
                713;             2,8531;         0,20994483721239;        -0,00008239947070
                714;             2,8537;         0,20986335100218;        -0,00008148621021
                715;             2,8543;         0,20978278408549;        -0,00008056691669
                716;             2,8549;         0,20970314197634;        -0,00007964210915
                717;             2,8555;         0,20962442964398;        -0,00007871233236
                718;             2,8561;         0,20954665148618;        -0,00007777815780
                719;             2,8567;         0,20946981130174;        -0,00007684018444
                720;             2,8573;         0,20939391226219;        -0,00007589903955
                721;             2,8579;         0,20931895688270;        -0,00007495537949
                722;             2,8585;         0,20924494699221;        -0,00007400989049
                723;             2,8591;         0,20917188370278;        -0,00007306328943
                724;             2,8597;         0,20909976737831;        -0,00007211632447
                725;             2,8603;         0,20902859760251;        -0,00007116977580
                726;             2,8609;         0,20895837314631;        -0,00007022445620
                727;             2,8615;         0,20888909193465;        -0,00006928121166
                728;             2,8621;         0,20882075101284;        -0,00006834092181
                729;             2,8627;         0,20875334651242;        -0,00006740450042
                730;             2,8633;         0,20868687361671;        -0,00006647289571
                731;             2,8639;         0,20862132652610;        -0,00006554709061
                732;             2,8645;         0,20855669842314;        -0,00006462810296
                733;             2,8651;         0,20849298143761;        -0,00006371698553
                734;             2,8657;         0,20843016661157;        -0,00006281482604
                735;             2,8663;         0,20836824386466;        -0,00006192274691
                736;             2,8669;         0,20830720195961;        -0,00006104190505
                737;             2,8675;         0,20824702846827;        -0,00006017349134
                738;             2,8681;         0,20818770973810;        -0,00005931873017
                739;             2,8686;         0,20812923085945;        -0,00005847887865
                740;             2,8692;         0,20807157563373;        -0,00005765522572
                741;             2,8698;         0,20801472654254;        -0,00005684909119
                742;             2,8704;         0,20795866471807;        -0,00005606182447
                743;             2,8710;         0,20790336991477;        -0,00005529480330
                744;             2,8716;         0,20784882048272;        -0,00005454943205
                745;             2,8722;         0,20779499334253;        -0,00005382714019
                746;             2,8727;         0,20774186396223;        -0,00005312938030
                747;             2,8733;         0,20768940633623;        -0,00005245762600
                748;             2,8739;         0,20763759296647;        -0,00005181336976
                749;             2,8745;         0,20758639484599;        -0,00005119812048
                750;             2,8751;         0,20753578144513;        -0,00005061340086
                751;             2,8756;         0,20748572070037;        -0,00005006074476
                752;             2,8762;         0,20743617900620;        -0,00004954169417
                753;             2,8768;         0,20738712120993;        -0,00004905779627
                754;             2,8774;         0,20733851060980;        -0,00004861060013
                755;             2,8779;         0,20729030895630;        -0,00004820165350
                756;             2,8785;         0,20724247645711;        -0,00004783249919
                757;             2,8791;         0,20719497178543;        -0,00004750467168
                758;             2,8797;         0,20714775209218;        -0,00004721969325
                759;             2,8802;         0,20710077302178;        -0,00004697907040
                760;             2,8808;         0,20705398873190;        -0,00004678428988
                761;             2,8814;         0,20700735191705;        -0,00004663681485
                762;             2,8820;         0,20696081383615;        -0,00004653808090
                763;             2,8825;         0,20691432434403;        -0,00004648949212
                764;             2,8831;         0,20686783192701;        -0,00004649241702
                765;             2,8837;         0,20682128374238;        -0,00004654818463
                766;             2,8842;         0,20677462566192;        -0,00004665808046
                767;             2,8848;         0,20672780231937;        -0,00004682334255
                768;             2,8854;         0,20668075716176;        -0,00004704515761
                769;             2,8859;         0,20663343250461;        -0,00004732465715
                770;             2,8865;         0,20658576959088;        -0,00004766291373
                771;             2,8871;         0,20653770865359;        -0,00004806093729
                772;             2,8876;         0,20648918898198;        -0,00004851967161
                773;             2,8882;         0,20644014899113;        -0,00004903999085
                774;             2,8887;         0,20639052629484;        -0,00004962269629
                775;             2,8893;         0,20634025778166;        -0,00005026851318
                776;             2,8899;         0,20628927969396;        -0,00005097808770
                777;             2,8904;         0,20623752770971;        -0,00005175198425
                778;             2,8910;         0,20618493702695;        -0,00005259068276
                779;             2,8915;         0,20613144245064;        -0,00005349457631
                780;             2,8921;         0,20607697848177;        -0,00005446396887
                781;             2,8927;         0,20602147940838;        -0,00005549907339
                782;             2,8932;         0,20596487939846;        -0,00005660000992
                783;             2,8938;         0,20590711259426;        -0,00005776680420
                784;             2,8943;         0,20584811320798;        -0,00005899938628
                785;             2,8949;         0,20578781561850;        -0,00006029758948
                786;             2,8954;         0,20572615446881;        -0,00006166114969
                787;             2,8960;         0,20566306476409;        -0,00006308970472
                788;             2,8965;         0,20559848196999;        -0,00006458279410
                789;             2,8971;         0,20553234211091;        -0,00006613985909
                790;             2,8976;         0,20546458186805;        -0,00006776024286
                791;             2,8982;         0,20539513867694;        -0,00006944319111
                792;             2,8987;         0,20532395082414;        -0,00007118785280
                793;             2,8993;         0,20525095754287;        -0,00007299328127
                794;             2,8998;         0,20517609910740;        -0,00007485843547
                795;             2,9004;         0,20509931692578;        -0,00007678218162
                796;             2,9009;         0,20502055363075;        -0,00007876329503
                797;             2,9015;         0,20493975316858;        -0,00008080046217
                798;             2,9020;         0,20485686088558;        -0,00008289228300
                799;             2,9025;         0,20477182361208;        -0,00008503727350
                800;             2,9031;         0,20468458974353;        -0,00008723386855
                801;             2,9036;         0,20459510931875;        -0,00008948042478
                802;             2,9042;         0,20450333409479;        -0,00009177522396
                803;             2,9047;         0,20440921761856;        -0,00009411647623
                804;             2,9053;         0,20431271529482;        -0,00009650232374
                805;             2,9058;         0,20421378445034;        -0,00009893084448
                806;             2,9063;         0,20411238439434;        -0,00010140005600
                807;             2,9069;         0,20400847647470;        -0,00010390791964
                808;             2,9074;         0,20390202413015;        -0,00010645234455
                809;             2,9079;         0,20379299293813;        -0,00010903119202
                810;             2,9085;         0,20368135065828;        -0,00011164227985
                811;             2,9090;         0,20356706727151;        -0,00011428338677
                812;             2,9096;         0,20345011501460;        -0,00011695225691
                813;             2,9101;         0,20333046841013;        -0,00011964660447
                814;             2,9106;         0,20320810429199;        -0,00012236411814
                815;             2,9112;         0,20308300182619;        -0,00012510246580
                816;             2,9117;         0,20295514252710;        -0,00012785929909
                817;             2,9122;         0,20282451026914;        -0,00013063225796
                818;             2,9128;         0,20269109129383;        -0,00013341897531
                819;             2,9133;         0,20255487421247;        -0,00013621708136
                820;             2,9138;         0,20241585000422;        -0,00013902420825
                821;             2,9143;         0,20227401200988;        -0,00014183799434
                822;             2,9149;         0,20212935592130;        -0,00014465608858
                823;             2,9154;         0,20198187976662;        -0,00014747615468
                824;             2,9159;         0,20183158389131;        -0,00015029587531
                825;             2,9165;         0,20167847093522;        -0,00015311295609
                826;             2,9170;         0,20152254580574;        -0,00015592512948
                827;             2,9175;         0,20136381564711;        -0,00015873015863
                828;             2,9180;         0,20120228980607;        -0,00016152584104
                829;             2,9186;         0,20103797979400;        -0,00016431001207
                830;             2,9191;         0,20087089924565;        -0,00016708054835
                831;             2,9196;         0,20070106387451;        -0,00016983537114
                832;             2,9201;         0,20052849142518;        -0,00017257244933
                833;             2,9206;         0,20035320162261;        -0,00017528980257
                834;             2,9212;         0,20017521611857;        -0,00017798550404
                835;             2,9217;         0,19999455843535;        -0,00018065768322
                836;             2,9222;         0,19981125390688;        -0,00018330452847
                837;             2,9227;         0,19962532961740;        -0,00018592428948
                838;             2,9232;         0,19943681433782;        -0,00018851527958
                839;             2,9238;         0,19924573845981;        -0,00019107587801
                840;             2,9243;         0,19905213392795;        -0,00019360453186
                841;             2,9248;         0,19885603416974;        -0,00019609975821
                842;             2,9253;         0,19865747402390;        -0,00019856014584
                843;             2,9258;         0,19845648966687;        -0,00020098435703
                844;             2,9263;         0,19825311853757;        -0,00020337112930
                845;             2,9269;         0,19804739926079;        -0,00020571927678
                846;             2,9274;         0,19783937156882;        -0,00020802769197
                847;             2,9279;         0,19762907622191;        -0,00021029534691
                848;             2,9284;         0,19741655492718;        -0,00021252129473
                849;             2,9289;         0,19720185025630;        -0,00021470467088
                850;             2,9294;         0,19698500556184;        -0,00021684469446
                851;             2,9299;         0,19676606489243;        -0,00021894066941
                852;             2,9304;         0,19654507290654;        -0,00022099198589
                853;             2,9309;         0,19632207478519;        -0,00022299812135
                854;             2,9315;         0,19609711614321;        -0,00022495864198
                855;             2,9320;         0,19587024293937;        -0,00022687320384
                856;             2,9325;         0,19564150138504;        -0,00022874155433
                857;             2,9330;         0,19541093785156;        -0,00023056353348
                858;             2,9335;         0,19517859877609;        -0,00023233907547
                859;             2,9340;         0,19494453056588;        -0,00023406821021
                860;             2,9345;         0,19470877950099;        -0,00023575106489
                861;             2,9350;         0,19447139163508;        -0,00023738786591
                862;             2,9355;         0,19423241269439;        -0,00023897894069
                863;             2,9360;         0,19399188797462;        -0,00024052471977
                864;             2,9365;         0,19374986223552;        -0,00024202573910
                865;             2,9370;         0,19350637959313;        -0,00024348264239
                866;             2,9375;         0,19326148340930;        -0,00024489618383
                867;             2,9380;         0,19301521617845;        -0,00024626723085
                868;             2,9385;         0,19276761941115;        -0,00024759676730
                869;             2,9390;         0,19251873351445;        -0,00024888589670
                870;             2,9395;         0,19226859766861;        -0,00025013584584
                871;             2,9400;         0,19201724969993;        -0,00025134796868
                872;             2,9405;         0,19176472594952;        -0,00025252375041
                873;             2,9410;         0,19151106113769;        -0,00025366481183
                874;             2,9415;         0,19125628822358;        -0,00025477291411
                875;             2,9420;         0,19100043825994;        -0,00025584996364
                876;             2,9425;         0,19074354024264;        -0,00025689801730
                877;             2,9430;         0,19048562095485;        -0,00025791928779
                878;             2,9435;         0,19022670480537;        -0,00025891614948
                879;             2,9440;         0,18996681366133;        -0,00025989114404
                880;             2,9445;         0,18970596667468;        -0,00026084698665
                881;             2,9450;         0,18944418010279;        -0,00026178657189
                882;             2,9455;         0,18918146712275;        -0,00026271298004
                883;             2,9460;         0,18891783763974;        -0,00026362948301
                884;             2,9465;         0,18865329808944;        -0,00026453955030
                885;             2,9469;         0,18838785123471;        -0,00026544685473
                886;             2,9474;         0,18812149595710;        -0,00026635527761
                887;             2,9479;         0,18785422704350;        -0,00026726891360
                888;             2,9484;         0,18758603496890;        -0,00026819207460
                889;             2,9489;         0,18731690567584;        -0,00026912929306
                890;             2,9494;         0,18704682035198;        -0,00027008532386
                891;             2,9499;         0,18677575520691;        -0,00027106514507
                892;             2,9504;         0,18650368125001;        -0,00027207395690
                893;             2,9509;         0,18623056407106;        -0,00027311717895
                894;             2,9513;         0,18595636362605;        -0,00027420044501
                895;             2,9518;         0,18568103403053;        -0,00027532959552
                896;             2,9523;         0,18540452336360;        -0,00027651066693
                897;             2,9528;         0,18512677348562;        -0,00027774987798
                898;             2,9533;         0,18484771987340;        -0,00027905361222
                899;             2,9538;         0,18456729147683;        -0,00028042839657
                900;             2,9542;         0,18428541060128;        -0,00028188087555
                901;             2,9547;         0,18400199282062;        -0,00028341778066
                902;             2,9552;         0,18371694692567;        -0,00028504589495
                903;             2,9557;         0,18343017491363;        -0,00028677201204
                904;             2,9562;         0,18314157202378;        -0,00028860288985
                905;             2,9566;         0,18285102682534;        -0,00029054519844
                906;             2,9571;         0,18255842136293;        -0,00029260546241
                907;             2,9576;         0,18226363136554;        -0,00029478999739
                908;             2,9581;         0,18196652652420;        -0,00029710484134
                909;             2,9586;         0,18166697084357;        -0,00029955568063
                910;             2,9590;         0,18136482307197;        -0,00030214777160
                911;             2,9595;         0,18105993721367;        -0,00030488585830
                912;             2,9600;         0,18075216312626;        -0,00030777408741
                913;             2,9605;         0,18044134720509;        -0,00031081592117
                914;             2,9609;         0,18012733315497;        -0,00031401405012
                915;             2,9614;         0,17980996284818;        -0,00031737030679
                916;             2,9619;         0,17948907726576;        -0,00032088558242
                917;             2,9624;         0,17916451751745;        -0,00032455974831
                918;             2,9628;         0,17883612593327;        -0,00032839158418
                919;             2,9633;         0,17850374721785;        -0,00033237871542
                920;             2,9638;         0,17816722965634;        -0,00033651756151
                921;             2,9643;         0,17782642635882;        -0,00034080329752
                922;             2,9647;         0,17748119652792;        -0,00034522983090
                923;             2,9652;         0,17713140673311;        -0,00034978979481
                924;             2,9657;         0,17677693217344;        -0,00035447455967
                925;             2,9661;         0,17641765790979;        -0,00035927426365
                926;             2,9666;         0,17605348004762;        -0,00036417786217
                927;             2,9671;         0,17568430685093;        -0,00036917319669
                928;             2,9675;         0,17531005976974;        -0,00037424708119
                929;             2,9680;         0,17493067436447;        -0,00037938540527
                930;             2,9685;         0,17454610111314;        -0,00038457325133
                931;             2,9689;         0,17415630608992;        -0,00038979502322
                932;             2,9694;         0,17376127150708;        -0,00039503458284
                933;             2,9699;         0,17336099611571;        -0,00040027539137
                934;             2,9703;         0,17295549546454;        -0,00040550065117
                935;             2,9708;         0,17254480202011;        -0,00041069344443
                936;             2,9713;         0,17212896515494;        -0,00041583686517
                937;             2,9717;         0,17170805101401;        -0,00042091414093
                938;             2,9722;         0,17128214227257;        -0,00042590874144
                939;             2,9727;         0,17085133780084;        -0,00043080447173
                940;             2,9731;         0,17041575225298;        -0,00043558554786
                941;             2,9736;         0,16997551559889;        -0,00044023665409
                942;             2,9741;         0,16953077261806;        -0,00044474298083
                943;             2,9745;         0,16908168237474;        -0,00044909024332
                944;             2,9750;         0,16862841769342;        -0,00045326468132
                945;             2,9754;         0,16817116465260;        -0,00045725304082
                946;             2,9759;         0,16771012211374;        -0,00046104253886
                947;             2,9763;         0,16724550130104;        -0,00046462081270
                948;             2,9768;         0,16677752544563;        -0,00046797585541
                949;             2,9773;         0,16630642950626;        -0,00047109593937
                950;             2,9777;         0,16583245997662;        -0,00047396952964
                951;             2,9782;         0,16535587478697;        -0,00047658518965
                952;             2,9786;         0,16487694330622;        -0,00047893148075
                953;             2,9791;         0,16439594644776;        -0,00048099685846
                954;             2,9795;         0,16391317688064;        -0,00048276956712
                955;             2,9800;         0,16342893934494;        -0,00048423753570
                956;             2,9805;         0,16294355106822;        -0,00048538827672
                957;             2,9809;         0,16245734227732;        -0,00048620879090
                958;             2,9814;         0,16197065679781;        -0,00048668547951
                959;             2,9818;         0,16148385273074;        -0,00048680406707
                960;             2,9823;         0,16099730319431;        -0,00048654953643
                961;             2,9827;         0,16051139711589;        -0,00048590607842
                962;             2,9832;         0,16002654005752;        -0,00048485705837
                963;             2,9836;         0,15954315505598;        -0,00048338500154
                964;             2,9841;         0,15906168345667;        -0,00048147159931
                965;             2,9845;         0,15858258571815;        -0,00047909773852
                966;             2,9850;         0,15810634216298;        -0,00047624355517
                967;             2,9854;         0,15763345364809;        -0,00047288851489
                968;             2,9859;         0,15716444212696;        -0,00046901152113
                969;             2,9863;         0,15669985107395;        -0,00046459105301
                970;             2,9868;         0,15624024574029;        -0,00045960533366
                971;             2,9872;         0,15578621321024;        -0,00045403253005
                972;             2,9877;         0,15533836222505;        -0,00044785098519
                973;             2,9881;         0,15489732274250;        -0,00044103948255
                974;             2,9886;         0,15446374519942;        -0,00043357754308
                975;             2,9890;         0,15403829944549;        -0,00042544575393
                976;             2,9894;         0,15362167331702;        -0,00041662612847
                977;             2,9899;         0,15321457082119;        -0,00040710249583
                978;             2,9903;         0,15281770990209;        -0,00039686091910
                979;             2,9908;         0,15243181976232;        -0,00038589013977
                980;             2,9912;         0,15205763771520;        -0,00037418204712
                981;             2,9917;         0,15169590554477;        -0,00036173217043
                982;             2,9921;         0,15134736535220;        -0,00034854019257
                983;             2,9926;         0,15101275486861;        -0,00033461048359
                984;             2,9930;         0,15069280221546;        -0,00031995265315
                985;             2,9934;         0,15038822009376;        -0,00030458212170
                986;             2,9939;         0,15009969938468;        -0,00028852070908
                987;             2,9943;         0,14982790214420;        -0,00027179724048
                988;             2,9948;         0,14957345397684;        -0,00025444816736
                989;             2,9952;         0,14933693577678;        -0,00023651820006
                990;             2,9956;         0,14911887483205;        -0,00021806094473
                991;             2,9961;         0,14891973529932;        -0,00019913953273
                992;             2,9965;         0,14873990807544;        -0,00017982722388
                993;             2,9969;         0,14857970012026;        -0,00016020795518
                994;             2,9974;         0,14843932332401;        -0,00014037679625
                995;             2,9978;         0,14831888306555;        -0,00012044025846
                996;             2,9983;         0,14821836667573;        -0,00010051638982
                997;             2,9987;         0,14813763210440;        -0,00008073457133
                998;             2,9991;         0,14807639719021;        -0,00006123491419
                999;             2,9996;         0,14803423004736;        -0,00004216714285
               1000;             3,0000;         0,14801054120802;        -0,00002368883934
               1001;             3,0004;         0,14800457828569;        -0,00000596292233
               1002;             3,0009;         0,14801542403995;         0,00001084575426
               1003;             3,0013;         0,14804199880853;         0,00002657476858
               1004;             3,0017;         0,14808306830401;         0,00004106949548
               1005;             3,0022;         0,14813725771846;         0,00005418941445
               1006;             3,0026;         0,14820307290771;         0,00006581518925
               1007;             3,0030;         0,14827892910629;         0,00007585619858
               1008;             3,0035;         0,14836318713407;         0,00008425802778
               1009;             3,0039;         0,14845419639903;         0,00009100926496
               1010;             3,0043;         0,14855034321392;         0,00009614681489
               1011;             3,0048;         0,14865010210571;         0,00009975889179
               1012;             3,0052;         0,14875208702914;         0,00010198492343
               1013;             3,0056;         0,14885509884890;         0,00010301181976
               1014;             3,0060;         0,14895816528124;         0,00010306643234
               1015;             3,0065;         0,14906056979502;         0,00010240451378
               1016;             3,0069;         0,14916186679323;         0,00010129699821
               1017;             3,0073;         0,14926188164892;         0,00010001485569
               1018;             3,0077;         0,14936069566834;         0,00009881401942
               1019;             3,0082;         0,14945861754637;         0,00009792187803
               1020;             3,0086;         0,14955614410699;         0,00009752656062
               1021;             3,0090;         0,14965391389040;         0,00009776978341
               1022;             3,0095;         0,14975265737549;         0,00009874348509
               1023;             3,0099;         0,14985314734881;         0,00010048997332
               1024;             3,0103;         0,14995615228421;         0,00010300493540
               1025;             3,0107;         0,15006239475956;         0,00010624247535
               1026;             3,0111;         0,15017251608295;         0,00011012132339
               1027;             3,0116;         0,15028704756248;         0,00011453147953
               1028;             3,0120;         0,15040638830197;         0,00011934073949
               1029;             3,0124;         0,15053078905858;         0,00012440075661
               1030;             3,0128;         0,15066034153199;         0,00012955247341
               1031;             3,0133;         0,15079497242412;         0,00013463089212
               1032;             3,0137;         0,15093444165806;         0,00013946923394
               1033;             3,0141;         0,15107834422593;         0,00014390256787
               1034;             3,0145;         0,15122611520355;         0,00014777097762
               1035;             3,0149;         0,15137703749943;         0,00015092229588
               1036;             3,0154;         0,15153025188057;         0,00015321438114
               1037;             3,0158;         0,15168476874552;         0,00015451686495
