        epoch      ;  log10(epoch)     ;           MSE           ;         delta MSE       
               3667;             3,5643;         0,00220118240596;         0,00000023274537
               3668;             3,5644;         0,00220141534908;         0,00000023294312
               3669;             3,5645;         0,00220164848972;         0,00000023314064
               3670;             3,5647;         0,00220188182761;         0,00000023333789
               3671;             3,5648;         0,00220211536249;         0,00000023353488
               3672;             3,5649;         0,00220234909412;         0,00000023373163
               3673;             3,5650;         0,00220258302223;         0,00000023392811
               3674;             3,5651;         0,00220281714658;         0,00000023412435
               3675;             3,5653;         0,00220305146690;         0,00000023432032
               3676;             3,5654;         0,00220328598295;         0,00000023451605
               3677;             3,5655;         0,00220352069446;         0,00000023471151
               3678;             3,5656;         0,00220375560119;         0,00000023490673
               3679;             3,5657;         0,00220399070288;         0,00000023510169
               3680;             3,5658;         0,00220422599928;         0,00000023529640
               3681;             3,5660;         0,00220446149013;         0,00000023549085
               3682;             3,5661;         0,00220469717518;         0,00000023568505
               3683;             3,5662;         0,00220493305417;         0,00000023587899
               3684;             3,5663;         0,00220516912686;         0,00000023607269
               3685;             3,5664;         0,00220540539299;         0,00000023626613
               3686;             3,5666;         0,00220564185230;         0,00000023645931
               3687;             3,5667;         0,00220587850455;         0,00000023665225
               3688;             3,5668;         0,00220611534947;         0,00000023684492
               3689;             3,5669;         0,00220635238683;         0,00000023703736
               3690;             3,5670;         0,00220658961636;         0,00000023722953
               3691;             3,5671;         0,00220682703781;         0,00000023742145
               3692;             3,5673;         0,00220706465093;         0,00000023761312
               3693;             3,5674;         0,00220730245547;         0,00000023780454
               3694;             3,5675;         0,00220754045118;         0,00000023799571
               3695;             3,5676;         0,00220777863780;         0,00000023818662
               3696;             3,5677;         0,00220801701508;         0,00000023837728
               3697;             3,5678;         0,00220825558278;         0,00000023856770
               3698;             3,5680;         0,00220849434063;         0,00000023875785
               3699;             3,5681;         0,00220873328840;         0,00000023894777
               3700;             3,5682;         0,00220897242582;         0,00000023913742
               3701;             3,5683;         0,00220921175265;         0,00000023932683
               3702;             3,5684;         0,00220945126863;         0,00000023951598
               3703;             3,5686;         0,00220969097352;         0,00000023970489
               3704;             3,5687;         0,00220993086707;         0,00000023989355
               3705;             3,5688;         0,00221017094901;         0,00000024008194
               3706;             3,5689;         0,00221041121912;         0,00000024027011
               3707;             3,5690;         0,00221065167712;         0,00000024045800
               3708;             3,5691;         0,00221089232278;         0,00000024064566
               3709;             3,5693;         0,00221113315584;         0,00000024083306
               3710;             3,5694;         0,00221137417606;         0,00000024102022
               3711;             3,5695;         0,00221161538318;         0,00000024120712
               3712;             3,5696;         0,00221185677695;         0,00000024139377
               3713;             3,5697;         0,00221209835713;         0,00000024158018
               3714;             3,5698;         0,00221234012347;         0,00000024176634
               3715;             3,5700;         0,00221258207571;         0,00000024195224
               3716;             3,5701;         0,00221282421361;         0,00000024213790
               3717;             3,5702;         0,00221306653693;         0,00000024232332
               3718;             3,5703;         0,00221330904540;         0,00000024250847
               3719;             3,5704;         0,00221355173878;         0,00000024269338
               3720;             3,5705;         0,00221379461683;         0,00000024287805
               3721;             3,5707;         0,00221403767929;         0,00000024306246
               3722;             3,5708;         0,00221428092592;         0,00000024324663
               3723;             3,5709;         0,00221452435647;         0,00000024343055
               3724;             3,5710;         0,00221476797069;         0,00000024361422
               3725;             3,5711;         0,00221501176833;         0,00000024379764
               3726;             3,5712;         0,00221525574915;         0,00000024398082
               3727;             3,5714;         0,00221549991290;         0,00000024416375
               3728;             3,5715;         0,00221574425933;         0,00000024434643
               3729;             3,5716;         0,00221598878820;         0,00000024452887
               3730;             3,5717;         0,00221623349925;         0,00000024471105
               3731;             3,5718;         0,00221647839224;         0,00000024489299
               3732;             3,5719;         0,00221672346692;         0,00000024507468
               3733;             3,5721;         0,00221696872305;         0,00000024525613
               3734;             3,5722;         0,00221721416038;         0,00000024543733
               3735;             3,5723;         0,00221745977867;         0,00000024561829
               3736;             3,5724;         0,00221770557766;         0,00000024579899
               3737;             3,5725;         0,00221795155711;         0,00000024597945
               3738;             3,5726;         0,00221819771677;         0,00000024615966
               3739;             3,5728;         0,00221844405641;         0,00000024633964
               3740;             3,5729;         0,00221869057577;         0,00000024651936
               3741;             3,5730;         0,00221893727461;         0,00000024669884
               3742;             3,5731;         0,00221918415267;         0,00000024687806
               3743;             3,5732;         0,00221943120973;         0,00000024705706
               3744;             3,5733;         0,00221967844553;         0,00000024723580
               3745;             3,5735;         0,00221992585982;         0,00000024741429
               3746;             3,5736;         0,00222017345236;         0,00000024759254
               3747;             3,5737;         0,00222042122291;         0,00000024777055
               3748;             3,5738;         0,00222066917123;         0,00000024794832
               3749;             3,5739;         0,00222091729706;         0,00000024812583
               3750;             3,5740;         0,00222116560016;         0,00000024830310
               3751;             3,5741;         0,00222141408029;         0,00000024848013
               3752;             3,5743;         0,00222166273721;         0,00000024865692
               3753;             3,5744;         0,00222191157066;         0,00000024883345
               3754;             3,5745;         0,00222216058041;         0,00000024900975
               3755;             3,5746;         0,00222240976622;         0,00000024918581
               3756;             3,5747;         0,00222265912783;         0,00000024936161
               3757;             3,5748;         0,00222290866500;         0,00000024953717
               3758;             3,5750;         0,00222315837750;         0,00000024971250
               3759;             3,5751;         0,00222340826508;         0,00000024988758
               3760;             3,5752;         0,00222365832749;         0,00000025006241
               3761;             3,5753;         0,00222390856449;         0,00000025023700
               3762;             3,5754;         0,00222415897584;         0,00000025041135
               3763;             3,5755;         0,00222440956130;         0,00000025058546
               3764;             3,5756;         0,00222466032062;         0,00000025075932
               3765;             3,5758;         0,00222491125356;         0,00000025093294
               3766;             3,5759;         0,00222516235988;         0,00000025110632
               3767;             3,5760;         0,00222541363934;         0,00000025127946
               3768;             3,5761;         0,00222566509169;         0,00000025145235
               3769;             3,5762;         0,00222591671669;         0,00000025162500
               3770;             3,5763;         0,00222616851410;         0,00000025179741
               3771;             3,5765;         0,00222642048368;         0,00000025196958
               3772;             3,5766;         0,00222667262519;         0,00000025214151
               3773;             3,5767;         0,00222692493838;         0,00000025231319
               3774;             3,5768;         0,00222717742301;         0,00000025248463
               3775;             3,5769;         0,00222743007884;         0,00000025265583
               3776;             3,5770;         0,00222768290564;         0,00000025282680
               3777;             3,5771;         0,00222793590315;         0,00000025299751
               3778;             3,5773;         0,00222818907115;         0,00000025316800
               3779;             3,5774;         0,00222844240938;         0,00000025333823
               3780;             3,5775;         0,00222869591761;         0,00000025350823
               3781;             3,5776;         0,00222894959559;         0,00000025367798
               3782;             3,5777;         0,00222920344309;         0,00000025384750
               3783;             3,5778;         0,00222945745987;         0,00000025401678
               3784;             3,5780;         0,00222971164568;         0,00000025418581
               3785;             3,5781;         0,00222996600029;         0,00000025435461
               3786;             3,5782;         0,00223022052345;         0,00000025452316
               3787;             3,5783;         0,00223047521493;         0,00000025469148
               3788;             3,5784;         0,00223073007448;         0,00000025485955
               3789;             3,5785;         0,00223098510187;         0,00000025502739
               3790;             3,5786;         0,00223124029686;         0,00000025519499
               3791;             3,5788;         0,00223149565920;         0,00000025536234
               3792;             3,5789;         0,00223175118866;         0,00000025552946
               3793;             3,5790;         0,00223200688500;         0,00000025569634
               3794;             3,5791;         0,00223226274798;         0,00000025586298
               3795;             3,5792;         0,00223251877736;         0,00000025602938
               3796;             3,5793;         0,00223277497291;         0,00000025619555
               3797;             3,5794;         0,00223303133437;         0,00000025636146
               3798;             3,5796;         0,00223328786153;         0,00000025652716
               3799;             3,5797;         0,00223354455412;         0,00000025669259
               3800;             3,5798;         0,00223380141193;         0,00000025685781
               3801;             3,5799;         0,00223405843471;         0,00000025702278
               3802;             3,5800;         0,00223431562222;         0,00000025718751
               3803;             3,5801;         0,00223457297422;         0,00000025735200
               3804;             3,5802;         0,00223483049048;         0,00000025751626
               3805;             3,5804;         0,00223508817076;         0,00000025768028
               3806;             3,5805;         0,00223534601482;         0,00000025784406
               3807;             3,5806;         0,00223560402243;         0,00000025800761
               3808;             3,5807;         0,00223586219334;         0,00000025817091
               3809;             3,5808;         0,00223612052732;         0,00000025833398
               3810;             3,5809;         0,00223637902413;         0,00000025849681
               3811;             3,5810;         0,00223663768353;         0,00000025865940
               3812;             3,5812;         0,00223689650530;         0,00000025882177
               3813;             3,5813;         0,00223715548918;         0,00000025898388
               3814;             3,5814;         0,00223741463496;         0,00000025914578
               3815;             3,5815;         0,00223767394238;         0,00000025930742
               3816;             3,5816;         0,00223793341121;         0,00000025946883
               3817;             3,5817;         0,00223819304121;         0,00000025963000
               3818;             3,5818;         0,00223845283216;         0,00000025979095
               3819;             3,5819;         0,00223871278381;         0,00000025995165
               3820;             3,5821;         0,00223897289593;         0,00000026011212
               3821;             3,5822;         0,00223923316828;         0,00000026027235
               3822;             3,5823;         0,00223949360063;         0,00000026043235
               3823;             3,5824;         0,00223975419273;         0,00000026059210
               3824;             3,5825;         0,00224001494436;         0,00000026075163
               3825;             3,5826;         0,00224027585529;         0,00000026091093
               3826;             3,5827;         0,00224053692526;         0,00000026106997
               3827;             3,5829;         0,00224079815406;         0,00000026122880
               3828;             3,5830;         0,00224105954144;         0,00000026138738
               3829;             3,5831;         0,00224132108717;         0,00000026154573
               3830;             3,5832;         0,00224158279101;         0,00000026170384
               3831;             3,5833;         0,00224184465274;         0,00000026186173
               3832;             3,5834;         0,00224210667211;         0,00000026201937
               3833;             3,5835;         0,00224236884889;         0,00000026217678
               3834;             3,5837;         0,00224263118285;         0,00000026233396
               3835;             3,5838;         0,00224289367375;         0,00000026249090
               3836;             3,5839;         0,00224315632136;         0,00000026264761
               3837;             3,5840;         0,00224341912544;         0,00000026280408
               3838;             3,5841;         0,00224368208577;         0,00000026296033
               3839;             3,5842;         0,00224394520210;         0,00000026311633
               3840;             3,5843;         0,00224420847420;         0,00000026327210
               3841;             3,5844;         0,00224447190185;         0,00000026342765
               3842;             3,5846;         0,00224473548480;         0,00000026358295
               3843;             3,5847;         0,00224499922283;         0,00000026373803
               3844;             3,5848;         0,00224526311570;         0,00000026389287
               3845;             3,5849;         0,00224552716317;         0,00000026404747
               3846;             3,5850;         0,00224579136502;         0,00000026420185
               3847;             3,5851;         0,00224605572101;         0,00000026435599
               3848;             3,5852;         0,00224632023091;         0,00000026450990
               3849;             3,5853;         0,00224658489448;         0,00000026466357
               3850;             3,5855;         0,00224684971150;         0,00000026481702
               3851;             3,5856;         0,00224711468173;         0,00000026497023
               3852;             3,5857;         0,00224737980494;         0,00000026512321
               3853;             3,5858;         0,00224764508089;         0,00000026527595
               3854;             3,5859;         0,00224791050936;         0,00000026542847
               3855;             3,5860;         0,00224817609011;         0,00000026558075
               3856;             3,5861;         0,00224844182292;         0,00000026573281
               3857;             3,5862;         0,00224870770754;         0,00000026588462
               3858;             3,5864;         0,00224897374375;         0,00000026603621
               3859;             3,5865;         0,00224923993132;         0,00000026618757
               3860;             3,5866;         0,00224950627002;         0,00000026633870
               3861;             3,5867;         0,00224977275960;         0,00000026648958
               3862;             3,5868;         0,00225003939985;         0,00000026664025
               3863;             3,5869;         0,00225030619053;         0,00000026679068
               3864;             3,5870;         0,00225057313142;         0,00000026694089
               3865;             3,5871;         0,00225084022227;         0,00000026709085
               3866;             3,5873;         0,00225110746286;         0,00000026724059
               3867;             3,5874;         0,00225137485296;         0,00000026739010
               3868;             3,5875;         0,00225164239234;         0,00000026753938
               3869;             3,5876;         0,00225191008076;         0,00000026768842
               3870;             3,5877;         0,00225217791800;         0,00000026783724
               3871;             3,5878;         0,00225244590383;         0,00000026798583
               3872;             3,5879;         0,00225271403802;         0,00000026813419
               3873;             3,5880;         0,00225298232034;         0,00000026828232
               3874;             3,5882;         0,00225325075055;         0,00000026843021
               3875;             3,5883;         0,00225351932843;         0,00000026857788
               3876;             3,5884;         0,00225378805375;         0,00000026872532
               3877;             3,5885;         0,00225405692628;         0,00000026887253
               3878;             3,5886;         0,00225432594579;         0,00000026901951
               3879;             3,5887;         0,00225459511204;         0,00000026916625
               3880;             3,5888;         0,00225486442482;         0,00000026931278
               3881;             3,5889;         0,00225513388389;         0,00000026945907
               3882;             3,5891;         0,00225540348902;         0,00000026960513
               3883;             3,5892;         0,00225567323999;         0,00000026975097
               3884;             3,5893;         0,00225594313656;         0,00000026989657
               3885;             3,5894;         0,00225621317851;         0,00000027004195
               3886;             3,5895;         0,00225648336561;         0,00000027018710
               3887;             3,5896;         0,00225675369763;         0,00000027033202
               3888;             3,5897;         0,00225702417434;         0,00000027047671
               3889;             3,5898;         0,00225729479551;         0,00000027062117
               3890;             3,5899;         0,00225756556092;         0,00000027076541
               3891;             3,5901;         0,00225783647034;         0,00000027090942
               3892;             3,5902;         0,00225810752353;         0,00000027105319
               3893;             3,5903;         0,00225837872028;         0,00000027119675
               3894;             3,5904;         0,00225865006035;         0,00000027134007
               3895;             3,5905;         0,00225892154351;         0,00000027148316
               3896;             3,5906;         0,00225919316955;         0,00000027162604
               3897;             3,5907;         0,00225946493823;         0,00000027176868
               3898;             3,5908;         0,00225973684932;         0,00000027191109
               3899;             3,5910;         0,00226000890260;         0,00000027205328
               3900;             3,5911;         0,00226028109784;         0,00000027219524
               3901;             3,5912;         0,00226055343481;         0,00000027233697
               3902;             3,5913;         0,00226082591329;         0,00000027247848
               3903;             3,5914;         0,00226109853305;         0,00000027261976
               3904;             3,5915;         0,00226137129387;         0,00000027276082
               3905;             3,5916;         0,00226164419551;         0,00000027290164
               3906;             3,5917;         0,00226191723775;         0,00000027304224
               3907;             3,5918;         0,00226219042036;         0,00000027318261
               3908;             3,5920;         0,00226246374312;         0,00000027332276
               3909;             3,5921;         0,00226273720581;         0,00000027346269
               3910;             3,5922;         0,00226301080819;         0,00000027360238
               3911;             3,5923;         0,00226328455004;         0,00000027374185
               3912;             3,5924;         0,00226355843114;         0,00000027388110
               3913;             3,5925;         0,00226383245125;         0,00000027402011
               3914;             3,5926;         0,00226410661016;         0,00000027415891
               3915;             3,5927;         0,00226438090763;         0,00000027429747
               3916;             3,5928;         0,00226465534345;         0,00000027443582
               3917;             3,5930;         0,00226492991738;         0,00000027457393
               3918;             3,5931;         0,00226520462921;         0,00000027471183
               3919;             3,5932;         0,00226547947870;         0,00000027484949
               3920;             3,5933;         0,00226575446564;         0,00000027498694
               3921;             3,5934;         0,00226602958979;         0,00000027512415
               3922;             3,5935;         0,00226630485094;         0,00000027526115
               3923;             3,5936;         0,00226658024885;         0,00000027539791
               3924;             3,5937;         0,00226685578331;         0,00000027553446
               3925;             3,5938;         0,00226713145409;         0,00000027567078
               3926;             3,5940;         0,00226740726096;         0,00000027580687
               3927;             3,5941;         0,00226768320370;         0,00000027594274
               3928;             3,5942;         0,00226795928209;         0,00000027607839
               3929;             3,5943;         0,00226823549590;         0,00000027621381
               3930;             3,5944;         0,00226851184491;         0,00000027634901
               3931;             3,5945;         0,00226878832889;         0,00000027648398
               3932;             3,5946;         0,00226906494763;         0,00000027661874
               3933;             3,5947;         0,00226934170089;         0,00000027675326
               3934;             3,5948;         0,00226961858846;         0,00000027688757
               3935;             3,5949;         0,00226989561011;         0,00000027702165
               3936;             3,5951;         0,00227017276561;         0,00000027715550
               3937;             3,5952;         0,00227045005476;         0,00000027728915
               3938;             3,5953;         0,00227072747731;         0,00000027742255
               3939;             3,5954;         0,00227100503305;         0,00000027755574
               3940;             3,5955;         0,00227128272175;         0,00000027768870
               3941;             3,5956;         0,00227156054320;         0,00000027782145
               3942;             3,5957;         0,00227183849717;         0,00000027795397
               3943;             3,5958;         0,00227211658343;         0,00000027808626
               3944;             3,5959;         0,00227239480177;         0,00000027821834
               3945;             3,5960;         0,00227267315197;         0,00000027835020
               3946;             3,5962;         0,00227295163379;         0,00000027848182
               3947;             3,5963;         0,00227323024702;         0,00000027861323
               3948;             3,5964;         0,00227350899144;         0,00000027874442
               3949;             3,5965;         0,00227378786682;         0,00000027887538
               3950;             3,5966;         0,00227406687295;         0,00000027900613
               3951;             3,5967;         0,00227434600959;         0,00000027913664
               3952;             3,5968;         0,00227462527654;         0,00000027926695
               3953;             3,5969;         0,00227490467356;         0,00000027939702
               3954;             3,5970;         0,00227518420044;         0,00000027952688
               3955;             3,5971;         0,00227546385695;         0,00000027965651
               3956;             3,5973;         0,00227574364287;         0,00000027978592
               3957;             3,5974;         0,00227602355799;         0,00000027991512
               3958;             3,5975;         0,00227630360208;         0,00000028004409
               3959;             3,5976;         0,00227658377492;         0,00000028017284
               3960;             3,5977;         0,00227686407629;         0,00000028030137
               3961;             3,5978;         0,00227714450597;         0,00000028042968
               3962;             3,5979;         0,00227742506373;         0,00000028055776
               3963;             3,5980;         0,00227770574936;         0,00000028068563
               3964;             3,5981;         0,00227798656264;         0,00000028081328
               3965;             3,5982;         0,00227826750335;         0,00000028094071
               3966;             3,5984;         0,00227854857126;         0,00000028106791
               3967;             3,5985;         0,00227882976616;         0,00000028119490
               3968;             3,5986;         0,00227911108783;         0,00000028132167
               3969;             3,5987;         0,00227939253604;         0,00000028144821
               3970;             3,5988;         0,00227967411058;         0,00000028157454
               3971;             3,5989;         0,00227995581122;         0,00000028170064
               3972;             3,5990;         0,00228023763775;         0,00000028182653
               3973;             3,5991;         0,00228051958995;         0,00000028195220
               3974;             3,5992;         0,00228080166760;         0,00000028207765
               3975;             3,5993;         0,00228108387047;         0,00000028220287
               3976;             3,5994;         0,00228136619835;         0,00000028232788
               3977;             3,5996;         0,00228164865103;         0,00000028245268
               3978;             3,5997;         0,00228193122827;         0,00000028257724
               3979;             3,5998;         0,00228221392987;         0,00000028270160
               3980;             3,5999;         0,00228249675560;         0,00000028282573
               3981;             3,6000;         0,00228277970524;         0,00000028294964
               3982;             3,6001;         0,00228306277858;         0,00000028307334
               3983;             3,6002;         0,00228334597540;         0,00000028319682
               3984;             3,6003;         0,00228362929547;         0,00000028332007
               3985;             3,6004;         0,00228391273859;         0,00000028344312
               3986;             3,6005;         0,00228419630453;         0,00000028356594
               3987;             3,6006;         0,00228447999307;         0,00000028368854
               3988;             3,6008;         0,00228476380400;         0,00000028381093
               3989;             3,6009;         0,00228504773709;         0,00000028393309
               3990;             3,6010;         0,00228533179213;         0,00000028405504
               3991;             3,6011;         0,00228561596891;         0,00000028417678
               3992;             3,6012;         0,00228590026720;         0,00000028429829
               3993;             3,6013;         0,00228618468678;         0,00000028441958
               3994;             3,6014;         0,00228646922745;         0,00000028454067
               3995;             3,6015;         0,00228675388898;         0,00000028466153
               3996;             3,6016;         0,00228703867115;         0,00000028478217
               3997;             3,6017;         0,00228732357374;         0,00000028490259
               3998;             3,6018;         0,00228760859655;         0,00000028502281
               3999;             3,6020;         0,00228789373935;         0,00000028514280
               4000;             3,6021;         0,00228817900193;         0,00000028526258
               4001;             3,6022;         0,00228846438406;         0,00000028538213
               4002;             3,6023;         0,00228874988554;         0,00000028550148
               4003;             3,6024;         0,00228903550614;         0,00000028562060
               4004;             3,6025;         0,00228932124565;         0,00000028573951
               4005;             3,6026;         0,00228960710385;         0,00000028585820
               4006;             3,6027;         0,00228989308053;         0,00000028597668
               4007;             3,6028;         0,00229017917547;         0,00000028609494
               4008;             3,6029;         0,00229046538846;         0,00000028621299
               4009;             3,6030;         0,00229075171927;         0,00000028633081
               4010;             3,6031;         0,00229103816769;         0,00000028644842
               4011;             3,6033;         0,00229132473351;         0,00000028656582
               4012;             3,6034;         0,00229161141650;         0,00000028668299
               4013;             3,6035;         0,00229189821647;         0,00000028679997
               4014;             3,6036;         0,00229218513318;         0,00000028691671
               4015;             3,6037;         0,00229247216642;         0,00000028703324
               4016;             3,6038;         0,00229275931598;         0,00000028714956
               4017;             3,6039;         0,00229304658164;         0,00000028726566
               4018;             3,6040;         0,00229333396319;         0,00000028738155
               4019;             3,6041;         0,00229362146041;         0,00000028749722
               4020;             3,6042;         0,00229390907309;         0,00000028761268
               4021;             3,6043;         0,00229419680101;         0,00000028772792
               4022;             3,6044;         0,00229448464396;         0,00000028784295
               4023;             3,6046;         0,00229477260171;         0,00000028795775
               4024;             3,6047;         0,00229506067407;         0,00000028807236
               4025;             3,6048;         0,00229534886081;         0,00000028818674
               4026;             3,6049;         0,00229563716172;         0,00000028830091
               4027;             3,6050;         0,00229592557658;         0,00000028841486
               4028;             3,6051;         0,00229621410518;         0,00000028852860
               4029;             3,6052;         0,00229650274730;         0,00000028864212
               4030;             3,6053;         0,00229679150274;         0,00000028875544
               4031;             3,6054;         0,00229708037127;         0,00000028886853
               4032;             3,6055;         0,00229736935269;         0,00000028898142
               4033;             3,6056;         0,00229765844678;         0,00000028909409
               4034;             3,6057;         0,00229794765332;         0,00000028920654
               4035;             3,6058;         0,00229823697210;         0,00000028931878
               4036;             3,6060;         0,00229852640292;         0,00000028943082
               4037;             3,6061;         0,00229881594554;         0,00000028954262
               4038;             3,6062;         0,00229910559977;         0,00000028965423
               4039;             3,6063;         0,00229939536539;         0,00000028976562
               4040;             3,6064;         0,00229968524218;         0,00000028987679
               4041;             3,6065;         0,00229997522994;         0,00000028998776
               4042;             3,6066;         0,00230026532844;         0,00000029009850
               4043;             3,6067;         0,00230055553748;         0,00000029020904
               4044;             3,6068;         0,00230084585684;         0,00000029031936
               4045;             3,6069;         0,00230113628632;         0,00000029042948
               4046;             3,6070;         0,00230142682569;         0,00000029053937
               4047;             3,6071;         0,00230171747474;         0,00000029064905
               4048;             3,6072;         0,00230200823327;         0,00000029075853
               4049;             3,6073;         0,00230229910106;         0,00000029086779
               4050;             3,6075;         0,00230259007790;         0,00000029097684
               4051;             3,6076;         0,00230288116357;         0,00000029108567
               4052;             3,6077;         0,00230317235787;         0,00000029119430
               4053;             3,6078;         0,00230346366058;         0,00000029130271
               4054;             3,6079;         0,00230375507149;         0,00000029141091
               4055;             3,6080;         0,00230404659038;         0,00000029151889
               4056;             3,6081;         0,00230433821705;         0,00000029162667
               4057;             3,6082;         0,00230462995129;         0,00000029173424
               4058;             3,6083;         0,00230492179288;         0,00000029184159
               4059;             3,6084;         0,00230521374161;         0,00000029194873
               4060;             3,6085;         0,00230550579728;         0,00000029205567
               4061;             3,6086;         0,00230579795966;         0,00000029216238
               4062;             3,6087;         0,00230609022855;         0,00000029226889
               4063;             3,6088;         0,00230638260373;         0,00000029237518
               4064;             3,6090;         0,00230667508500;         0,00000029248127
               4065;             3,6091;         0,00230696767215;         0,00000029258715
               4066;             3,6092;         0,00230726036496;         0,00000029269281
               4067;             3,6093;         0,00230755316322;         0,00000029279826
               4068;             3,6094;         0,00230784606673;         0,00000029290351
               4069;             3,6095;         0,00230813907527;         0,00000029300854
               4070;             3,6096;         0,00230843218863;         0,00000029311336
               4071;             3,6097;         0,00230872540660;         0,00000029321797
               4072;             3,6098;         0,00230901872897;         0,00000029332237
               4073;             3,6099;         0,00230931215553;         0,00000029342656
               4074;             3,6100;         0,00230960568607;         0,00000029353054
               4075;             3,6101;         0,00230989932038;         0,00000029363431
               4076;             3,6102;         0,00231019305825;         0,00000029373787
               4077;             3,6103;         0,00231048689948;         0,00000029384123
               4078;             3,6104;         0,00231078084384;         0,00000029394436
               4079;             3,6106;         0,00231107489113;         0,00000029404729
               4080;             3,6107;         0,00231136904115;         0,00000029415002
               4081;             3,6108;         0,00231166329368;         0,00000029425253
               4082;             3,6109;         0,00231195764851;         0,00000029435483
               4083;             3,6110;         0,00231225210543;         0,00000029445692
               4084;             3,6111;         0,00231254666424;         0,00000029455881
               4085;             3,6112;         0,00231284132473;         0,00000029466049
               4086;             3,6113;         0,00231313608668;         0,00000029476195
               4087;             3,6114;         0,00231343094988;         0,00000029486320
               4088;             3,6115;         0,00231372591414;         0,00000029496426
               4089;             3,6116;         0,00231402097923;         0,00000029506509
               4090;             3,6117;         0,00231431614495;         0,00000029516572
               4091;             3,6118;         0,00231461141110;         0,00000029526615
               4092;             3,6119;         0,00231490677746;         0,00000029536636
               4093;             3,6120;         0,00231520224382;         0,00000029546636
               4094;             3,6121;         0,00231549780998;         0,00000029556616
               4095;             3,6123;         0,00231579347573;         0,00000029566575
               4096;             3,6124;         0,00231608924086;         0,00000029576513
               4097;             3,6125;         0,00231638510516;         0,00000029586430
               4098;             3,6126;         0,00231668106843;         0,00000029596327
               4099;             3,6127;         0,00231697713045;         0,00000029606202
               4100;             3,6128;         0,00231727329102;         0,00000029616057
               4101;             3,6129;         0,00231756954993;         0,00000029625891
               4102;             3,6130;         0,00231786590698;         0,00000029635705
               4103;             3,6131;         0,00231816236195;         0,00000029645497
               4104;             3,6132;         0,00231845891464;         0,00000029655269
               4105;             3,6133;         0,00231875556483;         0,00000029665019
               4106;             3,6134;         0,00231905231233;         0,00000029674750
               4107;             3,6135;         0,00231934915693;         0,00000029684460
               4108;             3,6136;         0,00231964609842;         0,00000029694149
               4109;             3,6137;         0,00231994313659;         0,00000029703817
               4110;             3,6138;         0,00232024027123;         0,00000029713464
               4111;             3,6139;         0,00232053750214;         0,00000029723091
               4112;             3,6141;         0,00232083482911;         0,00000029732697
               4113;             3,6142;         0,00232113225194;         0,00000029742283
               4114;             3,6143;         0,00232142977041;         0,00000029751847
               4115;             3,6144;         0,00232172738433;         0,00000029761392
               4116;             3,6145;         0,00232202509348;         0,00000029770915
               4117;             3,6146;         0,00232232289766;         0,00000029780418
               4118;             3,6147;         0,00232262079666;         0,00000029789900
               4119;             3,6148;         0,00232291879028;         0,00000029799362
               4120;             3,6149;         0,00232321687831;         0,00000029808803
               4121;             3,6150;         0,00232351506054;         0,00000029818223
               4122;             3,6151;         0,00232381333677;         0,00000029827623
               4123;             3,6152;         0,00232411170680;         0,00000029837003
               4124;             3,6153;         0,00232441017041;         0,00000029846361
               4125;             3,6154;         0,00232470872740;         0,00000029855699
               4126;             3,6155;         0,00232500737756;         0,00000029865016
               4127;             3,6156;         0,00232530612070;         0,00000029874314
               4128;             3,6157;         0,00232560495660;         0,00000029883590
               4129;             3,6158;         0,00232590388506;         0,00000029892846
               4130;             3,6160;         0,00232620290588;         0,00000029902082
               4131;             3,6161;         0,00232650201884;         0,00000029911296
               4132;             3,6162;         0,00232680122374;         0,00000029920490
               4133;             3,6163;         0,00232710052039;         0,00000029929665
               4134;             3,6164;         0,00232739990857;         0,00000029938818
               4135;             3,6165;         0,00232769938807;         0,00000029947950
               4136;             3,6166;         0,00232799895871;         0,00000029957064
               4137;             3,6167;         0,00232829862026;         0,00000029966155
               4138;             3,6168;         0,00232859837253;         0,00000029975227
               4139;             3,6169;         0,00232889821530;         0,00000029984277
               4140;             3,6170;         0,00232919814839;         0,00000029993309
               4141;             3,6171;         0,00232949817157;         0,00000030002318
               4142;             3,6172;         0,00232979828465;         0,00000030011308
               4143;             3,6173;         0,00233009848743;         0,00000030020278
               4144;             3,6174;         0,00233039877970;         0,00000030029227
               4145;             3,6175;         0,00233069916125;         0,00000030038155
               4146;             3,6176;         0,00233099963188;         0,00000030047063
               4147;             3,6177;         0,00233130019139;         0,00000030055951
               4148;             3,6178;         0,00233160083958;         0,00000030064819
               4149;             3,6179;         0,00233190157624;         0,00000030073666
               4150;             3,6180;         0,00233220240116;         0,00000030082492
               4151;             3,6182;         0,00233250331415;         0,00000030091299
               4152;             3,6183;         0,00233280431499;         0,00000030100084
               4153;             3,6184;         0,00233310540350;         0,00000030108851
               4154;             3,6185;         0,00233340657945;         0,00000030117595
               4155;             3,6186;         0,00233370784266;         0,00000030126321
               4156;             3,6187;         0,00233400919292;         0,00000030135026
