        epoch      ;  log10(epoch)     ;           MSE           ;         delta MSE       
                 45;             1,6532;         0,67250391780523;        -0,00047967962034
                 46;             1,6628;         0,67167880584098;        -0,00082511196425
                 47;             1,6721;         0,67071618536016;        -0,00096262048082
                 48;             1,6812;         0,66977691325004;        -0,00093927211013
                 49;             1,6902;         0,66862855820101;        -0,00114835504903
                 50;             1,6990;         0,66785031123525;        -0,00077824696576
                 51;             1,7076;         0,66875368273512;         0,00090337149987
                 52;             1,7160;         0,67128961764269;         0,00253593490757
                 53;             1,7243;         0,67298622110679;         0,00169660346409
                 54;             1,7324;         0,67335821580589;         0,00037199469910
                 55;             1,7404;         0,67423808408238;         0,00087986827649
                 56;             1,7482;         0,67567982042545;         0,00144173634307
                 57;             1,7559;         0,67732437246245;         0,00164455203700
                 58;             1,7634;         0,67782299653135;         0,00049862406890
                 59;             1,7709;         0,67925775917012;         0,00143476263877
                 60;             1,7782;         0,68087820096292;         0,00162044179280
                 61;             1,7853;         0,68122345706538;         0,00034525610246
                 62;             1,7924;         0,68172130603979;         0,00049784897441
                 63;             1,7993;         0,68188273860652;         0,00016143256673
                 64;             1,8062;         0,68231459739885;         0,00043185879233
                 65;             1,8129;         0,68193256730332;        -0,00038203009553
                 66;             1,8195;         0,68149052860094;        -0,00044203870238
                 67;             1,8261;         0,68209579515818;         0,00060526655724
                 68;             1,8325;         0,68238413724832;         0,00028834209014
                 69;             1,8388;         0,68303283768151;         0,00064870043319
                 70;             1,8451;         0,69494120018274;         0,01190836250123
                 71;             1,8513;         0,64466280187396;        -0,05027839830878
                 72;             1,8573;         0,63746046455776;        -0,00720233731620
                 73;             1,8633;         0,62279590135403;        -0,01466456320373
                 74;             1,8692;         0,61026118958132;        -0,01253471177271
                 75;             1,8751;         0,60069675763124;        -0,00956443195008
                 76;             1,8808;         0,59532412863438;        -0,00537262899686
                 77;             1,8865;         0,59266262224352;        -0,00266150639086
                 78;             1,8921;         0,58999028826583;        -0,00267233397769
                 79;             1,8976;         0,58703781779263;        -0,00295247047320
                 80;             1,9031;         0,58428224515062;        -0,00275557264201
                 81;             1,9085;         0,58267322909445;        -0,00160901605617
                 82;             1,9138;         0,58266955085448;        -0,00000367823997
                 83;             1,9191;         0,58286001141331;         0,00019046055883
                 84;             1,9243;         0,58391567138121;         0,00105565996790
                 85;             1,9294;         0,58471362802022;         0,00079795663901
                 86;             1,9345;         0,58586168710948;         0,00114805908926
                 87;             1,9395;         0,58792041357389;         0,00205872646441
                 88;             1,9445;         0,59043577975390;         0,00251536618001
                 89;             1,9494;         0,59197922695862;         0,00154344720472
                 90;             1,9542;         0,59345340844910;         0,00147418149048
                 91;             1,9590;         0,59472584959776;         0,00127244114866
                 92;             1,9638;         0,59617557399865;         0,00144972440089
                 93;             1,9685;         0,59684191241808;         0,00066633841943
                 94;             1,9731;         0,59671920579822;        -0,00012270661986
                 95;             1,9777;         0,59811743652292;         0,00139823072470
                 96;             1,9823;         0,60289902693742;         0,00478159041450
                 97;             1,9868;         0,61579075888881;         0,01289173195139
                 98;             1,9912;         0,63476425558640;         0,01897349669759
                 99;             1,9956;         0,63508848526960;         0,00032422968320
                100;             2,0000;         0,62651986842560;        -0,00856861684400
                101;             2,0043;         0,60543590087573;        -0,02108396754987
                102;             2,0086;         0,59605704542942;        -0,00937885544631
                103;             2,0128;         0,59189123009501;        -0,00416581533441
                104;             2,0170;         0,59005728555248;        -0,00183394454253
                105;             2,0212;         0,58954132934103;        -0,00051595621145
                106;             2,0253;         0,58912782512722;        -0,00041350421381
                107;             2,0294;         0,59054387074158;         0,00141604561436
                108;             2,0334;         0,59303395145390;         0,00249008071232
                109;             2,0374;         0,59487609086089;         0,00184213940699
                110;             2,0414;         0,59757731348262;         0,00270122262173
                111;             2,0453;         0,59894532516786;         0,00136801168524
                112;             2,0492;         0,60045203132841;         0,00150670616055
                113;             2,0531;         0,59907147995460;        -0,00138055137381
                114;             2,0569;         0,59659662453969;        -0,00247485541491
                115;             2,0607;         0,59559615401810;        -0,00100047052159
                116;             2,0645;         0,59515999553565;        -0,00043615848245
                117;             2,0682;         0,59489592309530;        -0,00026407244035
                118;             2,0719;         0,59471679242967;        -0,00017913066563
                119;             2,0755;         0,59452829097141;        -0,00018850145826
                120;             2,0792;         0,59443239518648;        -0,00009589578493
                121;             2,0828;         0,59429683867390;        -0,00013555651258
                122;             2,0864;         0,59407807176122;        -0,00021876691268
                123;             2,0899;         0,59358911159084;        -0,00048896017038
                124;             2,0934;         0,59353891485859;        -0,00005019673225
                125;             2,0969;         0,59445364599015;         0,00091473113156
                126;             2,1004;         0,59526095406264;         0,00080730807249
                127;             2,1038;         0,59546833420982;         0,00020738014718
                128;             2,1072;         0,59509620436874;        -0,00037212984108
                129;             2,1106;         0,59427185061977;        -0,00082435374897
                130;             2,1139;         0,59350494266571;        -0,00076690795406
                131;             2,1173;         0,59286423063733;        -0,00064071202838
                132;             2,1206;         0,59215611529698;        -0,00070811534035
                133;             2,1239;         0,59171157683579;        -0,00044453846119
                134;             2,1271;         0,59180668093786;         0,00009510410207
                135;             2,1303;         0,59159541280571;        -0,00021126813215
                136;             2,1335;         0,59066773066116;        -0,00092768214455
                137;             2,1367;         0,59008467859328;        -0,00058305206788
                138;             2,1399;         0,58973438688923;        -0,00035029170405
                139;             2,1430;         0,58923025996099;        -0,00050412692824
                140;             2,1461;         0,58877957536177;        -0,00045068459922
                141;             2,1492;         0,58845857014975;        -0,00032100521202
                142;             2,1523;         0,58819023825621;        -0,00026833189354
                143;             2,1553;         0,58721622902935;        -0,00097400922686
                144;             2,1584;         0,58589165582579;        -0,00132457320356
                145;             2,1614;         0,58488215399768;        -0,00100950182811
                146;             2,1644;         0,58476671742788;        -0,00011543656980
                147;             2,1673;         0,58557453535284;         0,00080781792496
                148;             2,1703;         0,58665494786403;         0,00108041251119
                149;             2,1732;         0,58716370769145;         0,00050875982742
                150;             2,1761;         0,58666633781557;        -0,00049736987588
                151;             2,1790;         0,58621537257812;        -0,00045096523745
                152;             2,1818;         0,58577860048247;        -0,00043677209565
                153;             2,1847;         0,58516236906156;        -0,00061623142091
                154;             2,1875;         0,58459483649787;        -0,00056753256369
                155;             2,1903;         0,58428997707986;        -0,00030485941801
                156;             2,1931;         0,58386808809430;        -0,00042188898556
                157;             2,1959;         0,58360727352754;        -0,00026081456676
                158;             2,1987;         0,58252011814064;        -0,00108715538690
                159;             2,2014;         0,58114544506217;        -0,00137467307847
                160;             2,2041;         0,58065176946519;        -0,00049367559698
                161;             2,2068;         0,58043599371919;        -0,00021577574600
                162;             2,2095;         0,57956784947311;        -0,00086814424608
                163;             2,2122;         0,57908129933158;        -0,00048655014153
                164;             2,2148;         0,57858545678390;        -0,00049584254768
                165;             2,2175;         0,57827716412638;        -0,00030829265752
                166;             2,2201;         0,57801506833856;        -0,00026209578782
                167;             2,2227;         0,57771452572712;        -0,00030054261144
                168;             2,2253;         0,57721660224858;        -0,00049792347854
                169;             2,2279;         0,57662378048286;        -0,00059282176572
                170;             2,2304;         0,57658849644725;        -0,00003528403561
                171;             2,2330;         0,57642859554849;        -0,00015990089876
                172;             2,2355;         0,57632505217641;        -0,00010354337208
                173;             2,2380;         0,57670693635612;         0,00038188417971
                174;             2,2405;         0,57720681151247;         0,00049987515635
                175;             2,2430;         0,57695292051940;        -0,00025389099307
                176;             2,2455;         0,57619256679207;        -0,00076035372733
                177;             2,2480;         0,57508233160188;        -0,00111023519019
                178;             2,2504;         0,57413912956012;        -0,00094320204176
                179;             2,2529;         0,57352129152877;        -0,00061783803135
                180;             2,2553;         0,57342314545672;        -0,00009814607205
                181;             2,2577;         0,57357222876186;         0,00014908330514
                182;             2,2601;         0,57379549636685;         0,00022326760499
                183;             2,2625;         0,57365554492660;        -0,00013995144025
                184;             2,2648;         0,57338372950737;        -0,00027181541923
                185;             2,2672;         0,57284184096568;        -0,00054188854169
                186;             2,2695;         0,57201055001992;        -0,00083129094576
                187;             2,2718;         0,57143158272886;        -0,00057896729106
                188;             2,2742;         0,57097774666391;        -0,00045383606495
                189;             2,2765;         0,57030973084181;        -0,00066801582210
                190;             2,2788;         0,56983708748076;        -0,00047264336105
                191;             2,2810;         0,56947386637244;        -0,00036322110832
                192;             2,2833;         0,56900871613689;        -0,00046515023555
                193;             2,2856;         0,56845776841530;        -0,00055094772159
                194;             2,2878;         0,56795970128833;        -0,00049806712697
                195;             2,2900;         0,56728783655340;        -0,00067186473493
                196;             2,2923;         0,56675571292572;        -0,00053212362768
                197;             2,2945;         0,56647098290427;        -0,00028473002145
                198;             2,2967;         0,56654214520778;         0,00007116230351
                199;             2,2989;         0,56740015543501;         0,00085801022723
                200;             2,3010;         0,56870827900663;         0,00130812357162
                201;             2,3032;         0,57050913653716;         0,00180085753053
                202;             2,3054;         0,57256182015170;         0,00205268361454
                203;             2,3075;         0,57465807609721;         0,00209625594551
                204;             2,3096;         0,57742912787227;         0,00277105177506
                205;             2,3118;         0,57961703908085;         0,00218791120858
                206;             2,3139;         0,58135707003916;         0,00174003095831
                207;             2,3160;         0,58388438997258;         0,00252731993342
                208;             2,3181;         0,58555608688055;         0,00167169690797
                209;             2,3201;         0,58566223488792;         0,00010614800737
                210;             2,3222;         0,58633382131184;         0,00067158642392
                211;             2,3243;         0,58608638535347;        -0,00024743595837
                212;             2,3263;         0,58512410137846;        -0,00096228397501
                213;             2,3284;         0,58340325771951;        -0,00172084365895
                214;             2,3304;         0,58178833206247;        -0,00161492565704
                215;             2,3324;         0,58011092403848;        -0,00167740802399
                216;             2,3345;         0,57918990875188;        -0,00092101528660
                217;             2,3365;         0,57692463564320;        -0,00226527310868
                218;             2,3385;         0,57612253894105;        -0,00080209670215
                219;             2,3404;         0,57471774933990;        -0,00140478960115
                220;             2,3424;         0,57322980902061;        -0,00148794031929
                221;             2,3444;         0,57155558059284;        -0,00167422842777
                222;             2,3464;         0,56994569176124;        -0,00160988883160
                223;             2,3483;         0,56832925518611;        -0,00161643657513
                224;             2,3502;         0,56670370660854;        -0,00162554857757
                225;             2,3522;         0,56513586754996;        -0,00156783905858
                226;             2,3541;         0,56319456651076;        -0,00194130103920
                227;             2,3560;         0,56236570339101;        -0,00082886311975
                228;             2,3579;         0,56223881590829;        -0,00012688748272
                229;             2,3598;         0,56275967880052;         0,00052086289223
                230;             2,3617;         0,56450796037518;         0,00174828157466
                231;             2,3636;         0,56714560487992;         0,00263764450474
                232;             2,3655;         0,56955458681746;         0,00240898193754
                233;             2,3674;         0,57100488675332;         0,00145029993586
                234;             2,3692;         0,57142133175085;         0,00041644499753
                235;             2,3711;         0,56939584895131;        -0,00202548279954
                236;             2,3729;         0,56725082869921;        -0,00214502025210
                237;             2,3747;         0,56349343762581;        -0,00375739107340
                238;             2,3766;         0,55775486011037;        -0,00573857751544
                239;             2,3784;         0,55392222269496;        -0,00383263741541
                240;             2,3802;         0,55055135056836;        -0,00337087212660
                241;             2,3820;         0,54821871505366;        -0,00233263551470
                242;             2,3838;         0,54769614885502;        -0,00052256619864
                243;             2,3856;         0,66874225804080;         0,12104610918578
                244;             2,3874;         0,56955557474220;        -0,09918668329860
                245;             2,3892;         0,56829101402882;        -0,00126456071338
                246;             2,3909;         0,56857134879034;         0,00028033476152
                247;             2,3927;         0,56770661078626;        -0,00086473800408
                248;             2,3945;         0,56693260222856;        -0,00077400855770
                249;             2,3962;         0,56409349874199;        -0,00283910348658
                250;             2,3979;         0,56124021710697;        -0,00285328163502
                251;             2,3997;         0,56171871986545;         0,00047850275848
                252;             2,4014;         0,57102343967208;         0,00930471980663
                253;             2,4031;         0,60057474557304;         0,02955130590096
                254;             2,4048;         0,64125413583292;         0,04067939025988
                255;             2,4065;         0,66022287497144;         0,01896873913852
                256;             2,4082;         0,67495776652804;         0,01473489155660
                257;             2,4099;         0,68834990086350;         0,01339213433546
                258;             2,4116;         0,69125655053610;         0,00290664967260
                259;             2,4133;         0,67275687714385;        -0,01849967339225
                260;             2,4150;         0,64931658900005;        -0,02344028814380
                261;             2,4166;         0,63417754748637;        -0,01513904151368
                262;             2,4183;         0,62144079245611;        -0,01273675503026
                263;             2,4200;         0,61358649790035;        -0,00785429455576
                264;             2,4216;         0,60930856272582;        -0,00427793517453
                265;             2,4232;         0,60654519078782;        -0,00276337193800
                266;             2,4249;         0,60645383902242;        -0,00009135176540
                267;             2,4265;         0,60703085519099;         0,00057701616857
                268;             2,4281;         0,60737459354050;         0,00034373834951
                269;             2,4298;         0,60827108270317;         0,00089648916267
                270;             2,4314;         0,61041033159775;         0,00213924889458
                271;             2,4330;         0,61557283761287;         0,00516250601512
                272;             2,4346;         0,62800826556741;         0,01243542795454
                273;             2,4362;         0,66960348379936;         0,04159521823195
                274;             2,4378;         0,73914432959928;         0,06954084579992
                275;             2,4393;         0,73901401978996;        -0,00013030980933
                276;             2,4409;         0,72613318738921;        -0,01288083240075
                277;             2,4425;         0,71685831037104;        -0,00927487701817
                278;             2,4440;         0,70956677206553;        -0,00729153830551
                279;             2,4456;         0,69079889515253;        -0,01876787691300
                280;             2,4472;         0,64904274232543;        -0,04175615282710
                281;             2,4487;         0,61151971307105;        -0,03752302925438
                282;             2,4502;         0,58627617774450;        -0,02524353532655
                283;             2,4518;         0,56900919331110;        -0,01726698443340
                284;             2,4533;         0,55598218829683;        -0,01302700501427
                285;             2,4548;         0,54639031146757;        -0,00959187682926
                286;             2,4564;         0,53897848933498;        -0,00741182213259
                287;             2,4579;         0,52974763392467;        -0,00923085541031
                288;             2,4594;         0,51910085445324;        -0,01064677947143
                289;             2,4609;         0,50666338757484;        -0,01243746687840
                290;             2,4624;         0,49501367610293;        -0,01164971147191
                291;             2,4639;         0,48386568898398;        -0,01114798711895
                292;             2,4654;         0,47279091185902;        -0,01107477712496
                293;             2,4669;         0,45887785417474;        -0,01391305768428
                294;             2,4683;         0,43817730021482;        -0,02070055395992
                295;             2,4698;         0,41881136434972;        -0,01936593586510
                296;             2,4713;         0,41952339462556;         0,00071203027584
                297;             2,4728;         0,43213734536170;         0,01261395073614
                298;             2,4742;         0,43832480719605;         0,00618746183435
                299;             2,4757;         0,43002267879221;        -0,00830212840384
                300;             2,4771;         0,42984822868776;        -0,00017445010445
                301;             2,4786;         0,42626720517057;        -0,00358102351719
                302;             2,4800;         0,41455668143219;        -0,01171052373838
                303;             2,4814;         0,40419083125158;        -0,01036585018061
                304;             2,4829;         0,38803127491811;        -0,01615955633347
                305;             2,4843;         0,36482599014272;        -0,02320528477539
                306;             2,4857;         0,33140682365962;        -0,03341916648310
                307;             2,4871;         0,29691926362944;        -0,03448756003018
                308;             2,4886;         0,27028608566933;        -0,02663317796011
                309;             2,4900;         0,25221388521365;        -0,01807220045568
                310;             2,4914;         0,23282186339767;        -0,01939202181598
                311;             2,4928;         0,23311339617581;         0,00029153277814
                312;             2,4942;         0,23322706034568;         0,00011366416987
                313;             2,4955;         0,23403403280379;         0,00080697245811
                314;             2,4969;         0,23464628395190;         0,00061225114811
                315;             2,4983;         0,23431566374932;        -0,00033062020258
                316;             2,4997;         0,23339516643203;        -0,00092049731729
                317;             2,5011;         0,23193172017372;        -0,00146344625831
                318;             2,5024;         0,23075674518345;        -0,00117497499027
                319;             2,5038;         0,22928553383501;        -0,00147121134844
                320;             2,5051;         0,22815783729999;        -0,00112769653502
                321;             2,5065;         0,22726660869585;        -0,00089122860414
                322;             2,5079;         0,22636669765333;        -0,00089991104252
                323;             2,5092;         0,22523888568329;        -0,00112781197004
                324;             2,5105;         0,22380731191194;        -0,00143157377135
                325;             2,5119;         0,22261044917640;        -0,00119686273554
                326;             2,5132;         0,22170418141763;        -0,00090626775877
                327;             2,5145;         0,22124693030095;        -0,00045725111668
                328;             2,5159;         0,22130240641153;         0,00005547611058
                329;             2,5172;         0,22140932160025;         0,00010691518872
                330;             2,5185;         0,22134967695031;        -0,00005964464994
                331;             2,5198;         0,22185125094182;         0,00050157399151
                332;             2,5211;         0,22299157043597;         0,00114031949415
                333;             2,5224;         0,22552774520911;         0,00253617477314
                334;             2,5237;         0,22880570275120;         0,00327795754209
                335;             2,5250;         0,23173218766858;         0,00292648491738
                336;             2,5263;         0,23426587690362;         0,00253368923504
                337;             2,5276;         0,23723408831779;         0,00296821141417
                338;             2,5289;         0,24040653926438;         0,00317245094659
                339;             2,5302;         0,24306558474580;         0,00265904548142
                340;             2,5315;         0,24600543152394;         0,00293984677814
                341;             2,5328;         0,24964915448343;         0,00364372295949
                342;             2,5340;         0,25375544518571;         0,00410629070228
                343;             2,5353;         0,25733039285358;         0,00357494766787
                344;             2,5366;         0,26161383591748;         0,00428344306390
                345;             2,5378;         0,26497045931454;         0,00335662339706
                346;             2,5391;         0,26782884547124;         0,00285838615670
                347;             2,5403;         0,27238899315425;         0,00456014768301
                348;             2,5416;         0,28121589972703;         0,00882690657278
                349;             2,5428;         0,29226574001602;         0,01104984028899
                350;             2,5441;         0,30576942927636;         0,01350368926034
                351;             2,5453;         0,32178835307463;         0,01601892379827
                352;             2,5465;         0,34239419846962;         0,02060584539499
                353;             2,5478;         0,36767713905256;         0,02528294058294
                354;             2,5490;         0,39899403455074;         0,03131689549818
                355;             2,5502;         0,43194921367182;         0,03295517912108
                356;             2,5514;         0,47110660754013;         0,03915739386831
                357;             2,5527;         0,51598522630152;         0,04487861876139
                358;             2,5539;         0,56630888110893;         0,05032365480741
                359;             2,5551;         0,62039555405601;         0,05408667294708
                360;             2,5563;         0,68347862468769;         0,06308307063168
                361;             2,5575;         0,75575481690908;         0,07227619222139
                362;             2,5587;         0,81020239310823;         0,05444757619915
                363;             2,5599;         0,83368840807931;         0,02348601497108
                364;             2,5611;         0,83611176230065;         0,00242335422134
                365;             2,5623;         0,83270152981566;        -0,00341023248499
                366;             2,5635;         0,82090345115593;        -0,01179807865973
                367;             2,5647;         0,78682019614521;        -0,03408325501072
                368;             2,5658;         0,73737547252950;        -0,04944472361571
                369;             2,5670;         0,69265987528100;        -0,04471559724850
                370;             2,5682;         0,64439988840911;        -0,04825998687189
                371;             2,5694;         0,59319365840753;        -0,05120623000158
                372;             2,5705;         0,54144020303772;        -0,05175345536981
                373;             2,5717;         0,49405711411633;        -0,04738308892139
                374;             2,5729;         0,44913540476602;        -0,04492170935031
                375;             2,5740;         0,41523839120629;        -0,03389701355973
                376;             2,5752;         0,38986766719825;        -0,02537072400804
                377;             2,5763;         0,37172387682903;        -0,01814379036922
                378;             2,5775;         0,36328228415587;        -0,00844159267316
                379;             2,5786;         0,36603458734956;         0,00275230319369
                380;             2,5798;         0,38076313422340;         0,01472854687384
                381;             2,5809;         0,40178680342627;         0,02102366920287
                382;             2,5821;         0,43413124361523;         0,03234444018896
                383;             2,5832;         0,46604682886371;         0,03191558524848
                384;             2,5843;         0,50694328377602;         0,04089645491231
                385;             2,5855;         0,54998904290355;         0,04304575912753
                386;             2,5866;         0,58193762523243;         0,03194858232888
                387;             2,5877;         0,61142912491215;         0,02949149967972
                388;             2,5888;         0,63113997004972;         0,01971084513757
                389;             2,5899;         0,65026801928650;         0,01912804923678
                390;             2,5911;         0,67017059919280;         0,01990257990630
                391;             2,5922;         0,68484568345504;         0,01467508426224
                392;             2,5933;         0,68832633803037;         0,00348065457533
                393;             2,5944;         0,67806338021806;        -0,01026295781231
                394;             2,5955;         0,68320943359297;         0,00514605337491
                395;             2,5966;         0,72413046418883;         0,04092103059586
                396;             2,5977;         0,80232206177727;         0,07819159758844
                397;             2,5988;         0,90558141274036;         0,10325935096309
                398;             2,5999;         1,01482351536421;         0,10924210262385
                399;             2,6010;         1,10762346794560;         0,09279995258139
                400;             2,6021;         1,18330941795943;         0,07568595001383
                401;             2,6031;         1,18115026905485;        -0,00215914890458
                402;             2,6042;         1,11473017594742;        -0,06642009310743
                403;             2,6053;         1,01639864976949;        -0,09833152617793
                404;             2,6064;         0,93883088717109;        -0,07756776259840
                405;             2,6075;         0,90653334812956;        -0,03229753904153
                406;             2,6085;         0,84122832242587;        -0,06530502570369
                407;             2,6096;         0,78170974448158;        -0,05951857794429
                408;             2,6107;         0,71002189595696;        -0,07168784852462
                409;             2,6117;         0,61368721950172;        -0,09633467645524
                410;             2,6128;         0,50792860727123;        -0,10575861223049
                411;             2,6138;         0,42536363574100;        -0,08256497153023
                412;             2,6149;         0,37537401432654;        -0,04998962141446
                413;             2,6160;         0,33591179688812;        -0,03946221743842
                414;             2,6170;         0,27971321907212;        -0,05619857781600
                415;             2,6180;         0,23490592580880;        -0,04480729326332
                416;             2,6191;         0,21646633991727;        -0,01843958589153
                417;             2,6201;         0,21033597304329;        -0,00613036687398
                418;             2,6212;         0,20941861956739;        -0,00091735347590
                419;             2,6222;         0,21097618308803;         0,00155756352064
                420;             2,6232;         0,21183902069830;         0,00086283761027
                421;             2,6243;         0,21257031624274;         0,00073129554444
                422;             2,6253;         0,21223670718718;        -0,00033360905556
                423;             2,6263;         0,21148470705791;        -0,00075200012927
                424;             2,6274;         0,21898722667547;         0,00750251961756
                425;             2,6284;         0,20969665481428;        -0,00929057186119
                426;             2,6294;         0,20866299088207;        -0,00103366393221
                427;             2,6304;         0,20837468402155;        -0,00028830686052
                428;             2,6314;         0,20832527202954;        -0,00004941199201
                429;             2,6325;         0,20821280364000;        -0,00011246838954
                430;             2,6335;         0,20804562943308;        -0,00016717420692
                431;             2,6345;         0,20797465107740;        -0,00007097835568
                432;             2,6355;         0,20830511964079;         0,00033046856339
                433;             2,6365;         0,20869766186721;         0,00039254222642
                434;             2,6375;         0,20908575752946;         0,00038809566225
                435;             2,6385;         0,20939197595063;         0,00030621842117
                436;             2,6395;         0,20963213183057;         0,00024015587994
                437;             2,6405;         0,21000270726096;         0,00037057543039
                438;             2,6415;         0,21058745794637;         0,00058475068541
                439;             2,6425;         0,21138592179480;         0,00079846384843
                440;             2,6435;         0,21211718323254;         0,00073126143774
                441;             2,6444;         0,21291944282894;         0,00080225959640
                442;             2,6454;         0,21358945638098;         0,00067001355204
                443;             2,6464;         0,21346766236709;        -0,00012179401389
                444;             2,6474;         0,26290974277270;         0,04944208040561
                445;             2,6484;         0,21594180964666;        -0,04696793312604
                446;             2,6493;         0,21716619644867;         0,00122438680201
                447;             2,6503;         0,21889759772986;         0,00173140128119
                448;             2,6513;         0,22198940538112;         0,00309180765126
                449;             2,6522;         0,23548813059901;         0,01349872521789
                450;             2,6532;         0,23083411506384;        -0,00465401553517
                451;             2,6542;         0,23315478461906;         0,00232066955522
                452;             2,6551;         0,23437045928692;         0,00121567466786
                453;             2,6561;         0,23610939494275;         0,00173893565583
                454;             2,6571;         0,23747103746970;         0,00136164252695
                455;             2,6580;         0,23818208556857;         0,00071104809887
                456;             2,6590;         0,23861066140085;         0,00042857583228
                457;             2,6599;         0,23960600711931;         0,00099534571846
                458;             2,6609;         0,24056094917711;         0,00095494205780
                459;             2,6618;         0,24422825817239;         0,00366730899528
                460;             2,6628;         0,24590739061205;         0,00167913243966
                461;             2,6637;         0,25027362149461;         0,00436623088256
                462;             2,6646;         0,27093139075711;         0,02065776926250
                463;             2,6656;         0,27754074630702;         0,00660935554991
                464;             2,6665;         0,32674252460382;         0,04920177829680
                465;             2,6675;         0,36542696507095;         0,03868444046713
                466;             2,6684;         0,41093531883863;         0,04550835376768
                467;             2,6693;         0,44909896875658;         0,03816364991795
                468;             2,6702;         0,47528908450912;         0,02619011575254
                469;             2,6712;         0,49472155647469;         0,01943247196557
                470;             2,6721;         0,48942770705453;        -0,00529384942016
                471;             2,6730;         0,47190126820603;        -0,01752643884850
                472;             2,6739;         0,44654293694185;        -0,02535833126418
                473;             2,6749;         0,41949894247238;        -0,02704399446947
                474;             2,6758;         0,40227628612827;        -0,01722265634411
                475;             2,6767;         0,38848183512656;        -0,01379445100171
                476;             2,6776;         0,38815686429487;        -0,00032497083169
                477;             2,6785;         0,36679100630862;        -0,02136585798625
                478;             2,6794;         0,36100373941478;        -0,00578726689384
                479;             2,6803;         0,35535443683166;        -0,00564930258312
                480;             2,6812;         0,34452068258768;        -0,01083375424398
                481;             2,6821;         0,33997170232154;        -0,00454898026614
                482;             2,6830;         0,34156680035468;         0,00159509803314
                483;             2,6839;         0,33923707405082;        -0,00232972630386
                484;             2,6848;         0,33241422548055;        -0,00682284857027
                485;             2,6857;         0,32342663373072;        -0,00898759174983
                486;             2,6866;         0,31314240073287;        -0,01028423299785
                487;             2,6875;         0,30409273609002;        -0,00904966464285
                488;             2,6884;         0,29395145713225;        -0,01014127895777
                489;             2,6893;         0,28454574888148;        -0,00940570825077
                490;             2,6902;         0,27756374716653;        -0,00698200171495
                491;             2,6911;         0,27233855405681;        -0,00522519310972
                492;             2,6920;         0,26581195327190;        -0,00652660078491
                493;             2,6928;         0,26147333053551;        -0,00433862273639
                494;             2,6937;         0,26665313521233;         0,00517980467682
                495;             2,6946;         0,27015184640861;         0,00349871119628
                496;             2,6955;         0,27952049848527;         0,00936865207666
                497;             2,6964;         0,29129176554623;         0,01177126706096
                498;             2,6972;         0,30264262745318;         0,01135086190695
                499;             2,6981;         0,31484070306024;         0,01219807560706
                500;             2,6990;         0,32451725183855;         0,00967654877831
