        epoch      ;  log10(epoch)     ;           MSE           ;         delta MSE       
                164;             2,2148;         0,65407223234812;        -0,00005398276581
                165;             2,2175;         0,65393922204363;        -0,00013301030449
                166;             2,2201;         0,65390894523769;        -0,00003027680594
                167;             2,2227;         0,65388252453971;        -0,00002642069798
                168;             2,2253;         0,65384498078592;        -0,00003754375379
                169;             2,2279;         0,65401187630882;         0,00016689552290
                170;             2,2304;         0,65381858215175;        -0,00019329415707
                171;             2,2330;         0,65376930541053;        -0,00004927674122
                172;             2,2355;         0,65362178607077;        -0,00014751933976
                173;             2,2380;         0,65321894688476;        -0,00040283918601
                174;             2,2405;         0,65288425185825;        -0,00033469502651
                175;             2,2430;         0,65261414789888;        -0,00027010395937
                176;             2,2455;         0,65221264410028;        -0,00040150379860
                177;             2,2480;         0,65117459505967;        -0,00103804904061
                178;             2,2504;         0,65017502069045;        -0,00099957436922
                179;             2,2529;         0,64970603590336;        -0,00046898478709
                180;             2,2553;         0,64941915316562;        -0,00028688273774
                181;             2,2577;         0,64907757756078;        -0,00034157560484
                182;             2,2601;         0,64891081133254;        -0,00016676622824
                183;             2,2625;         0,64869720644423;        -0,00021360488831
                184;             2,2648;         0,64857022100431;        -0,00012698543992
                185;             2,2672;         0,64804520998276;        -0,00052501102155
                186;             2,2695;         0,64736762137079;        -0,00067758861197
                187;             2,2718;         0,64677218223425;        -0,00059543913654
                188;             2,2742;         0,64613468372488;        -0,00063749850937
                189;             2,2765;         0,64579269783319;        -0,00034198589169
                190;             2,2788;         0,64567865514817;        -0,00011404268502
                191;             2,2810;         0,64576749571155;         0,00008884056338
                192;             2,2833;         0,64567423225748;        -0,00009326345407
                193;             2,2856;         0,64530947650736;        -0,00036475575012
                194;             2,2878;         0,64483889562200;        -0,00047058088536
                195;             2,2900;         0,64428928686446;        -0,00054960875754
                196;             2,2923;         0,64374389962532;        -0,00054538723914
                197;             2,2945;         0,64291859260276;        -0,00082530702256
                198;             2,2967;         0,64226279463989;        -0,00065579796287
                199;             2,2989;         0,64206910570861;        -0,00019368893128
                200;             2,3010;         0,64178461190458;        -0,00028449380403
                201;             2,3032;         0,64142687637102;        -0,00035773553356
                202;             2,3054;         0,64125150386666;        -0,00017537250436
                203;             2,3075;         0,64137849168634;         0,00012698781968
                204;             2,3096;         0,64120029723346;        -0,00017819445288
                205;             2,3118;         0,64095481485744;        -0,00024548237602
                206;             2,3139;         0,64072937057625;        -0,00022544428119
                207;             2,3160;         0,64046671818428;        -0,00026265239197
                208;             2,3181;         0,64002659618349;        -0,00044012200079
                209;             2,3201;         0,63920835235765;        -0,00081824382584
                210;             2,3222;         0,63850186494928;        -0,00070648740837
                211;             2,3243;         0,63771462437275;        -0,00078724057653
                212;             2,3263;         0,63736286904598;        -0,00035175532677
                213;             2,3284;         0,63706505984873;        -0,00029780919725
                214;             2,3304;         0,63660121578155;        -0,00046384406718
                215;             2,3324;         0,63621960278367;        -0,00038161299788
                216;             2,3345;         0,63596572216504;        -0,00025388061863
                217;             2,3365;         0,63564974425666;        -0,00031597790838
                218;             2,3385;         0,63533015519218;        -0,00031958906448
                219;             2,3404;         0,63512016993847;        -0,00020998525371
                220;             2,3424;         0,63511239458191;        -0,00000777535656
                221;             2,3444;         0,63496603665721;        -0,00014635792470
                222;             2,3464;         0,63494165368689;        -0,00002438297032
                223;             2,3483;         0,63477944852646;        -0,00016220516043
                224;             2,3502;         0,63479664839520;         0,00001719986874
                225;             2,3522;         0,63491376892444;         0,00011712052924
                226;             2,3541;         0,63471323361408;        -0,00020053531036
                227;             2,3560;         0,63412982690940;        -0,00058340670468
                228;             2,3579;         0,63363482768802;        -0,00049499922138
                229;             2,3598;         0,63319107158186;        -0,00044375610616
                230;             2,3617;         0,63291619154706;        -0,00027488003480
                231;             2,3636;         0,63293848315739;         0,00002229161033
                232;             2,3655;         0,63313318217236;         0,00019469901497
                233;             2,3674;         0,63331763689410;         0,00018445472174
                234;             2,3692;         0,63337720282898;         0,00005956593488
                235;             2,3711;         0,63342097910469;         0,00004377627571
                236;             2,3729;         0,63340452802442;        -0,00001645108027
                237;             2,3747;         0,63326702857330;        -0,00013749945112
                238;             2,3766;         0,63317471238914;        -0,00009231618416
                239;             2,3784;         0,63303364831757;        -0,00014106407157
                240;             2,3802;         0,63302396454558;        -0,00000968377199
                241;             2,3820;         0,63288049539682;        -0,00014346914876
                242;             2,3838;         0,63262152689219;        -0,00025896850463
                243;             2,3856;         0,63241524322937;        -0,00020628366282
                244;             2,3874;         0,63220229534712;        -0,00021294788225
                245;             2,3892;         0,63193181903296;        -0,00027047631416
                246;             2,3909;         0,63176915210469;        -0,00016266692827
                247;             2,3927;         0,63157515596862;        -0,00019399613607
                248;             2,3945;         0,63142532710175;        -0,00014982886687
                249;             2,3962;         0,63132237244887;        -0,00010295465288
                250;             2,3979;         0,63135911829204;         0,00003674584317
                251;             2,3997;         0,63137843112102;         0,00001931282898
                252;             2,4014;         0,63152838437567;         0,00014995325465
                253;             2,4031;         0,63190622725577;         0,00037784288010
                254;             2,4048;         0,63211269490879;         0,00020646765302
                255;             2,4065;         0,63253479283058;         0,00042209792179
                256;             2,4082;         0,63324325855675;         0,00070846572617
                257;             2,4099;         0,63397788034054;         0,00073462178379
                258;             2,4116;         0,63461239108300;         0,00063451074246
                259;             2,4133;         0,63512400620108;         0,00051161511808
                260;             2,4150;         0,63563594910921;         0,00051194290813
                261;             2,4166;         0,63616415190443;         0,00052820279522
                262;             2,4183;         0,63643637335252;         0,00027222144809
                263;             2,4200;         0,63682443545699;         0,00038806210447
                264;             2,4216;         0,63750251512604;         0,00067807966905
                265;             2,4232;         0,63822492927259;         0,00072241414655
                266;             2,4249;         0,63827274771088;         0,00004781843829
                267;             2,4265;         0,63811533792287;        -0,00015740978801
                268;             2,4281;         0,63797241540448;        -0,00014292251839
                269;             2,4298;         0,63766889519582;        -0,00030352020866
                270;             2,4314;         0,63739825381055;        -0,00027064138527
                271;             2,4330;         0,63693907522013;        -0,00045917859042
                272;             2,4346;         0,63655345115475;        -0,00038562406538
                273;             2,4362;         0,63617038107155;        -0,00038307008320
                274;             2,4378;         0,63594845211276;        -0,00022192895879
                275;             2,4393;         0,63614717267912;         0,00019872056636
                276;             2,4409;         0,63645025490218;         0,00030308222306
                277;             2,4425;         0,63639667759986;        -0,00005357730232
                278;             2,4440;         0,63661255679199;         0,00021587919213
                279;             2,4456;         0,63689742454698;         0,00028486775499
                280;             2,4472;         0,63710922759903;         0,00021180305205
                281;             2,4487;         0,63735494394557;         0,00024571634654
                282;             2,4502;         0,63742663072227;         0,00007168677670
                283;             2,4518;         0,63749370993448;         0,00006707921221
                284;             2,4533;         0,63746823423625;        -0,00002547569823
                285;             2,4548;         0,63742000209040;        -0,00004823214585
                286;             2,4564;         0,63722577133424;        -0,00019423075616
                287;             2,4579;         0,63679308254069;        -0,00043268879355
                288;             2,4594;         0,63590574754662;        -0,00088733499407
                289;             2,4609;         0,63566187744689;        -0,00024387009973
                290;             2,4624;         0,63583517874719;         0,00017330130030
                291;             2,4639;         0,63582290936175;        -0,00001226938544
                292;             2,4654;         0,63574794875696;        -0,00007496060479
                293;             2,4669;         0,63602250279350;         0,00027455403654
                294;             2,4683;         0,63636382107088;         0,00034131827738
                295;             2,4698;         0,63657681656344;         0,00021299549256
                296;             2,4713;         0,63665236937924;         0,00007555281580
                297;             2,4728;         0,63663459247411;        -0,00001777690513
                298;             2,4742;         0,63666050472951;         0,00002591225540
                299;             2,4757;         0,63652604127899;        -0,00013446345052
                300;             2,4771;         0,63640251191449;        -0,00012352936450
                301;             2,4786;         0,63599906473192;        -0,00040344718257
                302;             2,4800;         0,63601511283562;         0,00001604810370
                303;             2,4814;         0,63669235822845;         0,00067724539283
                304;             2,4829;         0,64002012471479;         0,00332776648634
                305;             2,4843;         0,64756961733142;         0,00754949261663
                306;             2,4857;         0,65775692411298;         0,01018730678156
                307;             2,4871;         0,65991290404089;         0,00215597992791
                308;             2,4886;         0,66184142962009;         0,00192852557920
                309;             2,4900;         0,66952211605131;         0,00768068643122
                310;             2,4914;         0,68732111584229;         0,01779899979098
                311;             2,4928;         0,69635190378373;         0,00903078794144
                312;             2,4942;         0,70260190668562;         0,00625000290189
                313;             2,4955;         0,71104294636600;         0,00844103968038
                314;             2,4969;         0,75984616461415;         0,04880321824815
                315;             2,4983;         0,69586373629844;        -0,06398242831571
                316;             2,4997;         0,68685610692206;        -0,00900762937638
                317;             2,5011;         0,67761957465078;        -0,00923653227128
                318;             2,5024;         0,67046436014213;        -0,00715521450865
                319;             2,5038;         0,66953756583249;        -0,00092679430964
                320;             2,5051;         0,67206696189662;         0,00252939606413
                321;             2,5065;         0,67583891588875;         0,00377195399213
                322;             2,5079;         0,67961661038988;         0,00377769450113
                323;             2,5092;         0,68334917496462;         0,00373256457474
                324;             2,5105;         0,68597835384510;         0,00262917888048
                325;             2,5119;         0,68676243658216;         0,00078408273706
                326;             2,5132;         0,68778185651578;         0,00101941993362
                327;             2,5145;         0,68898275485643;         0,00120089834065
                328;             2,5159;         0,68897458063353;        -0,00000817422290
                329;             2,5172;         0,68861330818322;        -0,00036127245031
                330;             2,5185;         0,68466744031363;        -0,00394586786959
                331;             2,5198;         0,67802844474971;        -0,00663899556392
                332;             2,5211;         0,67048864628771;        -0,00753979846200
                333;             2,5224;         0,66466000121500;        -0,00582864507271
                334;             2,5237;         0,62116354310906;        -0,04349645810594
                335;             2,5250;         0,55504292891438;        -0,06612061419468
                336;             2,5263;         0,54653321153611;        -0,00850971737827
                337;             2,5276;         0,54279486722726;        -0,00373834430885
                338;             2,5289;         0,53964282561145;        -0,00315204161581
                339;             2,5302;         0,54183245588295;         0,00218963027150
                340;             2,5315;         0,57125118608946;         0,02941873020651
                341;             2,5328;         0,61184554361984;         0,04059435753038
                342;             2,5340;         0,62114756698842;         0,00930202336858
                343;             2,5353;         0,55690734870511;        -0,06424021828331
                344;             2,5366;         0,53634581874224;        -0,02056152996287
                345;             2,5378;         0,53877169914360;         0,00242588040136
                346;             2,5391;         0,55443197314497;         0,01566027400137
                347;             2,5403;         0,57833307203815;         0,02390109889318
                348;             2,5416;         0,61573462296137;         0,03740155092322
                349;             2,5428;                      NaN;                      NaN
                350;             2,5441;                      NaN;                      NaN
                351;             2,5453;                      NaN;                      NaN
                352;             2,5465;                      NaN;                      NaN
                353;             2,5478;                      NaN;                      NaN
                354;             2,5490;                      NaN;                      NaN
                355;             2,5502;                      NaN;                      NaN
                356;             2,5514;                      NaN;                      NaN
                357;             2,5527;                      NaN;                      NaN
                358;             2,5539;                      NaN;                      NaN
                359;             2,5551;                      NaN;                      NaN
                360;             2,5563;                      NaN;                      NaN
                361;             2,5575;                      NaN;                      NaN
                362;             2,5587;                      NaN;                      NaN
                363;             2,5599;                      NaN;                      NaN
                364;             2,5611;                      NaN;                      NaN
                365;             2,5623;                      NaN;                      NaN
                366;             2,5635;                      NaN;                      NaN
                367;             2,5647;                      NaN;                      NaN
                368;             2,5658;                      NaN;                      NaN
                369;             2,5670;                      NaN;                      NaN
                370;             2,5682;                      NaN;                      NaN
                371;             2,5694;                      NaN;                      NaN
                372;             2,5705;                      NaN;                      NaN
                373;             2,5717;                      NaN;                      NaN
                374;             2,5729;                      NaN;                      NaN
                375;             2,5740;                      NaN;                      NaN
                376;             2,5752;                      NaN;                      NaN
                377;             2,5763;                      NaN;                      NaN
                378;             2,5775;                      NaN;                      NaN
                379;             2,5786;                      NaN;                      NaN
                380;             2,5798;                      NaN;                      NaN
                381;             2,5809;                      NaN;                      NaN
                382;             2,5821;                      NaN;                      NaN
                383;             2,5832;                      NaN;                      NaN
                384;             2,5843;                      NaN;                      NaN
                385;             2,5855;                      NaN;                      NaN
                386;             2,5866;                      NaN;                      NaN
                387;             2,5877;                      NaN;                      NaN
                388;             2,5888;                      NaN;                      NaN
                389;             2,5899;                      NaN;                      NaN
                390;             2,5911;                      NaN;                      NaN
                391;             2,5922;                      NaN;                      NaN
                392;             2,5933;                      NaN;                      NaN
                393;             2,5944;                      NaN;                      NaN
                394;             2,5955;                      NaN;                      NaN
                395;             2,5966;                      NaN;                      NaN
                396;             2,5977;                      NaN;                      NaN
                397;             2,5988;                      NaN;                      NaN
                398;             2,5999;                      NaN;                      NaN
                399;             2,6010;                      NaN;                      NaN
                400;             2,6021;                      NaN;                      NaN
                401;             2,6031;                      NaN;                      NaN
                402;             2,6042;                      NaN;                      NaN
                403;             2,6053;                      NaN;                      NaN
                404;             2,6064;                      NaN;                      NaN
                405;             2,6075;                      NaN;                      NaN
                406;             2,6085;                      NaN;                      NaN
                407;             2,6096;                      NaN;                      NaN
                408;             2,6107;                      NaN;                      NaN
                409;             2,6117;                      NaN;                      NaN
                410;             2,6128;                      NaN;                      NaN
                411;             2,6138;                      NaN;                      NaN
                412;             2,6149;                      NaN;                      NaN
                413;             2,6160;                      NaN;                      NaN
                414;             2,6170;                      NaN;                      NaN
                415;             2,6180;                      NaN;                      NaN
                416;             2,6191;                      NaN;                      NaN
                417;             2,6201;                      NaN;                      NaN
                418;             2,6212;                      NaN;                      NaN
                419;             2,6222;                      NaN;                      NaN
                420;             2,6232;                      NaN;                      NaN
                421;             2,6243;                      NaN;                      NaN
                422;             2,6253;                      NaN;                      NaN
                423;             2,6263;                      NaN;                      NaN
                424;             2,6274;                      NaN;                      NaN
                425;             2,6284;                      NaN;                      NaN
                426;             2,6294;                      NaN;                      NaN
                427;             2,6304;                      NaN;                      NaN
                428;             2,6314;                      NaN;                      NaN
                429;             2,6325;                      NaN;                      NaN
                430;             2,6335;                      NaN;                      NaN
                431;             2,6345;                      NaN;                      NaN
                432;             2,6355;                      NaN;                      NaN
                433;             2,6365;                      NaN;                      NaN
                434;             2,6375;                      NaN;                      NaN
                435;             2,6385;                      NaN;                      NaN
                436;             2,6395;                      NaN;                      NaN
                437;             2,6405;                      NaN;                      NaN
                438;             2,6415;                      NaN;                      NaN
                439;             2,6425;                      NaN;                      NaN
                440;             2,6435;                      NaN;                      NaN
                441;             2,6444;                      NaN;                      NaN
                442;             2,6454;                      NaN;                      NaN
                443;             2,6464;                      NaN;                      NaN
                444;             2,6474;                      NaN;                      NaN
                445;             2,6484;                      NaN;                      NaN
                446;             2,6493;                      NaN;                      NaN
                447;             2,6503;                      NaN;                      NaN
                448;             2,6513;                      NaN;                      NaN
                449;             2,6522;                      NaN;                      NaN
                450;             2,6532;                      NaN;                      NaN
                451;             2,6542;                      NaN;                      NaN
                452;             2,6551;                      NaN;                      NaN
                453;             2,6561;                      NaN;                      NaN
                454;             2,6571;                      NaN;                      NaN
                455;             2,6580;                      NaN;                      NaN
                456;             2,6590;                      NaN;                      NaN
                457;             2,6599;                      NaN;                      NaN
                458;             2,6609;                      NaN;                      NaN
                459;             2,6618;                      NaN;                      NaN
                460;             2,6628;                      NaN;                      NaN
                461;             2,6637;                      NaN;                      NaN
                462;             2,6646;                      NaN;                      NaN
                463;             2,6656;                      NaN;                      NaN
                464;             2,6665;                      NaN;                      NaN
                465;             2,6675;                      NaN;                      NaN
                466;             2,6684;                      NaN;                      NaN
                467;             2,6693;                      NaN;                      NaN
                468;             2,6702;                      NaN;                      NaN
                469;             2,6712;                      NaN;                      NaN
                470;             2,6721;                      NaN;                      NaN
                471;             2,6730;                      NaN;                      NaN
                472;             2,6739;                      NaN;                      NaN
                473;             2,6749;                      NaN;                      NaN
                474;             2,6758;                      NaN;                      NaN
                475;             2,6767;                      NaN;                      NaN
                476;             2,6776;                      NaN;                      NaN
                477;             2,6785;                      NaN;                      NaN
                478;             2,6794;                      NaN;                      NaN
                479;             2,6803;                      NaN;                      NaN
                480;             2,6812;                      NaN;                      NaN
                481;             2,6821;                      NaN;                      NaN
                482;             2,6830;                      NaN;                      NaN
                483;             2,6839;                      NaN;                      NaN
                484;             2,6848;                      NaN;                      NaN
                485;             2,6857;                      NaN;                      NaN
                486;             2,6866;                      NaN;                      NaN
                487;             2,6875;                      NaN;                      NaN
                488;             2,6884;                      NaN;                      NaN
                489;             2,6893;                      NaN;                      NaN
                490;             2,6902;                      NaN;                      NaN
                491;             2,6911;                      NaN;                      NaN
                492;             2,6920;                      NaN;                      NaN
                493;             2,6928;                      NaN;                      NaN
                494;             2,6937;                      NaN;                      NaN
                495;             2,6946;                      NaN;                      NaN
                496;             2,6955;                      NaN;                      NaN
                497;             2,6964;                      NaN;                      NaN
                498;             2,6972;                      NaN;                      NaN
                499;             2,6981;                      NaN;                      NaN
                500;             2,6990;                      NaN;                      NaN
                501;             2,6998;                      NaN;                      NaN
                502;             2,7007;                      NaN;                      NaN
                503;             2,7016;                      NaN;                      NaN
                504;             2,7024;                      NaN;                      NaN
                505;             2,7033;                      NaN;                      NaN
                506;             2,7042;                      NaN;                      NaN
                507;             2,7050;                      NaN;                      NaN
                508;             2,7059;                      NaN;                      NaN
                509;             2,7067;                      NaN;                      NaN
                510;             2,7076;                      NaN;                      NaN
                511;             2,7084;                      NaN;                      NaN
                512;             2,7093;                      NaN;                      NaN
                513;             2,7101;                      NaN;                      NaN
                514;             2,7110;                      NaN;                      NaN
                515;             2,7118;                      NaN;                      NaN
                516;             2,7126;                      NaN;                      NaN
                517;             2,7135;                      NaN;                      NaN
                518;             2,7143;                      NaN;                      NaN
                519;             2,7152;                      NaN;                      NaN
                520;             2,7160;                      NaN;                      NaN
                521;             2,7168;                      NaN;                      NaN
                522;             2,7177;                      NaN;                      NaN
                523;             2,7185;                      NaN;                      NaN
                524;             2,7193;                      NaN;                      NaN
                525;             2,7202;                      NaN;                      NaN
                526;             2,7210;                      NaN;                      NaN
                527;             2,7218;                      NaN;                      NaN
                528;             2,7226;                      NaN;                      NaN
                529;             2,7235;                      NaN;                      NaN
                530;             2,7243;                      NaN;                      NaN
                531;             2,7251;                      NaN;                      NaN
                532;             2,7259;                      NaN;                      NaN
                533;             2,7267;                      NaN;                      NaN
                534;             2,7275;                      NaN;                      NaN
                535;             2,7284;                      NaN;                      NaN
                536;             2,7292;                      NaN;                      NaN
                537;             2,7300;                      NaN;                      NaN
                538;             2,7308;                      NaN;                      NaN
                539;             2,7316;                      NaN;                      NaN
                540;             2,7324;                      NaN;                      NaN
                541;             2,7332;                      NaN;                      NaN
                542;             2,7340;                      NaN;                      NaN
                543;             2,7348;                      NaN;                      NaN
                544;             2,7356;                      NaN;                      NaN
                545;             2,7364;                      NaN;                      NaN
                546;             2,7372;                      NaN;                      NaN
                547;             2,7380;                      NaN;                      NaN
