        epoch      ;  log10(epoch)     ;           MSE           ;         delta MSE       
                154;             2,1875;         0,71607877206395;        -0,00008519143940
                155;             2,1903;         0,71599398535636;        -0,00008478670759
                156;             2,1931;         0,71590959345874;        -0,00008439189762
                157;             2,1959;         0,71582558661128;        -0,00008400684746
                158;             2,1987;         0,71574195521358;        -0,00008363139770
                159;             2,2014;         0,71565868982198;        -0,00008326539160
                160;             2,2041;         0,71557578114695;        -0,00008290867503
                161;             2,2068;         0,71549322005047;        -0,00008256109648
                162;             2,2095;         0,71541099754339;        -0,00008222250708
                163;             2,2122;         0,71532910478285;        -0,00008189276054
                164;             2,2148;         0,71524753306974;        -0,00008157171311
                165;             2,2175;         0,71516627384607;        -0,00008125922367
                166;             2,2201;         0,71508531869245;        -0,00008095515362
                167;             2,2227;         0,71500465932558;        -0,00008065936687
                168;             2,2253;         0,71492428759571;        -0,00008037172987
                169;             2,2279;         0,71484419548418;        -0,00008009211153
                170;             2,2304;         0,71476437510090;        -0,00007982038328
                171;             2,2330;         0,71468481868198;        -0,00007955641892
                172;             2,2355;         0,71460551858724;        -0,00007930009474
                173;             2,2380;         0,71452646729785;        -0,00007905128939
                174;             2,2405;         0,71444765741393;        -0,00007880988392
                175;             2,2430;         0,71436908165223;        -0,00007857576170
                176;             2,2455;         0,71429073284376;        -0,00007834880847
                177;             2,2480;         0,71421260393154;        -0,00007812891222
                178;             2,2504;         0,71413468796829;        -0,00007791596325
                179;             2,2529;         0,71405697811421;        -0,00007770985409
                180;             2,2553;         0,71397946763473;        -0,00007751047948
                181;             2,2577;         0,71390214989837;        -0,00007731773636
                182;             2,2601;         0,71382501837454;        -0,00007713152383
                183;             2,2625;         0,71374806663139;        -0,00007695174315
                184;             2,2648;         0,71367128833375;        -0,00007677829764
                185;             2,2672;         0,71359467724102;        -0,00007661109273
                186;             2,2695;         0,71351822720514;        -0,00007645003588
                187;             2,2718;         0,71344193216854;        -0,00007629503660
                188;             2,2742;         0,71336578616219;        -0,00007614600635
                189;             2,2765;         0,71328978330363;        -0,00007600285856
                190;             2,2788;         0,71321391779500;        -0,00007586550863
                191;             2,2810;         0,71313818392116;        -0,00007573387384
                192;             2,2833;         0,71306257604785;        -0,00007560787331
                193;             2,2856;         0,71298708861980;        -0,00007548742805
                194;             2,2878;         0,71291171615892;        -0,00007537246088
                195;             2,2900;         0,71283645326255;        -0,00007526289637
                196;             2,2923;         0,71276129460163;        -0,00007515866092
                197;             2,2945;         0,71268623491908;        -0,00007505968255
                198;             2,2967;         0,71261126902799;        -0,00007496589109
                199;             2,2989;         0,71253639181002;        -0,00007487721797
                200;             2,3010;         0,71246159821372;        -0,00007479359630
                201;             2,3032;         0,71238688325294;        -0,00007471496078
                202;             2,3054;         0,71231224200524;        -0,00007464124770
                203;             2,3075;         0,71223766961032;        -0,00007457239492
                204;             2,3096;         0,71216316126850;        -0,00007450834182
                205;             2,3118;         0,71208871223921;        -0,00007444902929
                206;             2,3139;         0,71201431783953;        -0,00007439439968
                207;             2,3160;         0,71193997344273;        -0,00007434439680
                208;             2,3181;         0,71186567447685;        -0,00007429896588
                209;             2,3201;         0,71179141642330;        -0,00007425805355
                210;             2,3222;         0,71171719481550;        -0,00007422160780
                211;             2,3243;         0,71164300523757;        -0,00007418957793
                212;             2,3263;         0,71156884332292;        -0,00007416191465
                213;             2,3284;         0,71149470475309;        -0,00007413856983
                214;             2,3304;         0,71142058525637;        -0,00007411949672
                215;             2,3324;         0,71134648060663;        -0,00007410464974
                216;             2,3345;         0,71127238662208;        -0,00007409398455
                217;             2,3365;         0,71119829916406;        -0,00007408745802
                218;             2,3385;         0,71112421413595;        -0,00007408502811
                219;             2,3404;         0,71105012748191;        -0,00007408665404
                220;             2,3424;         0,71097603518589;        -0,00007409229602
                221;             2,3444;         0,71090193327042;        -0,00007410191547
                222;             2,3464;         0,71082781779562;        -0,00007411547480
                223;             2,3483;         0,71075368485812;        -0,00007413293750
                224;             2,3502;         0,71067953059003;        -0,00007415426809
                225;             2,3522;         0,71060535115793;        -0,00007417943210
                226;             2,3541;         0,71053114276190;        -0,00007420839603
                227;             2,3560;         0,71045690163460;        -0,00007424112730
                228;             2,3579;         0,71038262404024;        -0,00007427759436
                229;             2,3598;         0,71030830627372;        -0,00007431776652
                230;             2,3617;         0,71023394465975;        -0,00007436161397
                231;             2,3636;         0,71015953555191;        -0,00007440910784
                232;             2,3655;         0,71008507533188;        -0,00007446022003
                233;             2,3674;         0,71001056040851;        -0,00007451492337
                234;             2,3692;         0,70993598721708;        -0,00007457319143
                235;             2,3711;         0,70986135221844;        -0,00007463499864
                236;             2,3729;         0,70978665189831;        -0,00007470032013
                237;             2,3747;         0,70971188276643;        -0,00007476913188
                238;             2,3766;         0,70963704135590;        -0,00007484141053
                239;             2,3784;         0,70956212422240;        -0,00007491713350
                240;             2,3802;         0,70948712794353;        -0,00007499627887
                241;             2,3820;         0,70941204911808;        -0,00007507882545
                242;             2,3838;         0,70933688436541;        -0,00007516475267
                243;             2,3856;         0,70926163032476;        -0,00007525404065
                244;             2,3874;         0,70918628365466;        -0,00007534667010
                245;             2,3892;         0,70911084103226;        -0,00007544262240
                246;             2,3909;         0,70903529915277;        -0,00007554187949
                247;             2,3927;         0,70895965472886;        -0,00007564442391
                248;             2,3945;         0,70888390449011;        -0,00007575023875
                249;             2,3962;         0,70880804518245;        -0,00007585930766
                250;             2,3979;         0,70873207356763;        -0,00007597161482
                251;             2,3997;         0,70865598642266;        -0,00007608714497
                252;             2,4014;         0,70857978053940;        -0,00007620588326
                253;             2,4031;         0,70850345272398;        -0,00007632781542
                254;             2,4048;         0,70842699979639;        -0,00007645292759
                255;             2,4065;         0,70835041858999;        -0,00007658120640
                256;             2,4082;         0,70827370595105;        -0,00007671263894
                257;             2,4099;         0,70819685873839;        -0,00007684721266
                258;             2,4116;         0,70811987382291;        -0,00007698491548
                259;             2,4133;         0,70804274808719;        -0,00007712573572
                260;             2,4150;         0,70796547842516;        -0,00007726966203
                261;             2,4166;         0,70788806174167;        -0,00007741668349
                262;             2,4183;         0,70781049495215;        -0,00007756678952
                263;             2,4200;         0,70773277498229;        -0,00007771996986
                264;             2,4216;         0,70765489876770;        -0,00007787621459
                265;             2,4232;         0,70757686325356;        -0,00007803551414
                266;             2,4249;         0,70749866539438;        -0,00007819785918
                267;             2,4265;         0,70742030215367;        -0,00007836324071
                268;             2,4281;         0,70734177050367;        -0,00007853165000
                269;             2,4298;         0,70726306742510;        -0,00007870307857
                270;             2,4314;         0,70718418990689;        -0,00007887751821
                271;             2,4330;         0,70710513494597;        -0,00007905496092
                272;             2,4346;         0,70702589954703;        -0,00007923539894
                273;             2,4362;         0,70694648072231;        -0,00007941882472
                274;             2,4378;         0,70686687549142;        -0,00007960523089
                275;             2,4393;         0,70678708088110;        -0,00007979461032
                276;             2,4409;         0,70670709392513;        -0,00007998695597
                277;             2,4425;         0,70662691166409;        -0,00008018226104
                278;             2,4440;         0,70654653114527;        -0,00008038051882
                279;             2,4456;         0,70646594942249;        -0,00008058172278
                280;             2,4472;         0,70638516355602;        -0,00008078586647
                281;             2,4487;         0,70630417061243;        -0,00008099294359
                282;             2,4502;         0,70622296766449;        -0,00008120294794
                283;             2,4518;         0,70614155179114;        -0,00008141587335
                284;             2,4533;         0,70605992007733;        -0,00008163171381
                285;             2,4548;         0,70597806961402;        -0,00008185046331
                286;             2,4564;         0,70589599749811;        -0,00008207211591
                287;             2,4579;         0,70581370083238;        -0,00008229666573
                288;             2,4594;         0,70573117672549;        -0,00008252410689
                289;             2,4609;         0,70564842229196;        -0,00008275443353
                290;             2,4624;         0,70556543465216;        -0,00008298763980
                291;             2,4639;         0,70548221093230;        -0,00008322371986
                292;             2,4654;         0,70539874826450;        -0,00008346266780
                293;             2,4669;         0,70531504378677;        -0,00008370447773
                294;             2,4683;         0,70523109464305;        -0,00008394914372
                295;             2,4698;         0,70514689798335;        -0,00008419665970
                296;             2,4713;         0,70506245096371;        -0,00008444701964
                297;             2,4728;         0,70497775074634;        -0,00008470021737
                298;             2,4742;         0,70489279449969;        -0,00008495624665
                299;             2,4757;         0,70480757939856;        -0,00008521510113
                300;             2,4771;         0,70472210262421;        -0,00008547677435
                301;             2,4786;         0,70463636136451;        -0,00008574125970
                302;             2,4800;         0,70455035281404;        -0,00008600855047
                303;             2,4814;         0,70446407417425;        -0,00008627863979
                304;             2,4829;         0,70437752265364;        -0,00008655152061
                305;             2,4843;         0,70429069546793;        -0,00008682718571
                306;             2,4857;         0,70420358984021;        -0,00008710562772
                307;             2,4871;         0,70411620300121;        -0,00008738683900
                308;             2,4886;         0,70402853218942;        -0,00008767081179
                309;             2,4900;         0,70394057465139;        -0,00008795753803
                310;             2,4914;         0,70385232764190;        -0,00008824700949
                311;             2,4928;         0,70376378842426;        -0,00008853921764
                312;             2,4942;         0,70367495427053;        -0,00008883415373
                313;             2,4955;         0,70358582246179;        -0,00008913180874
                314;             2,4969;         0,70349639028845;        -0,00008943217334
                315;             2,4983;         0,70340665505049;        -0,00008973523796
                316;             2,4997;         0,70331661405786;        -0,00009004099263
                317;             2,5011;         0,70322626463066;        -0,00009034942720
                318;             2,5024;         0,70313560409960;        -0,00009066053106
                319;             2,5038;         0,70304462980624;        -0,00009097429336
                320;             2,5051;         0,70295333910343;        -0,00009129070281
                321;             2,5065;         0,70286172935561;        -0,00009160974782
                322;             2,5079;         0,70276979793919;        -0,00009193141642
                323;             2,5092;         0,70267754224298;        -0,00009225569621
                324;             2,5105;         0,70258495966856;        -0,00009258257442
                325;             2,5119;         0,70249204763071;        -0,00009291203785
                326;             2,5132;         0,70239880355778;        -0,00009324407293
                327;             2,5145;         0,70230522489222;        -0,00009357866556
                328;             2,5159;         0,70221130909094;        -0,00009391580128
                329;             2,5172;         0,70211705362583;        -0,00009425546511
                330;             2,5185;         0,70202245598418;        -0,00009459764165
                331;             2,5198;         0,70192751366921;        -0,00009494231497
                332;             2,5211;         0,70183222420054;        -0,00009528946867
                333;             2,5224;         0,70173658511470;        -0,00009563908584
                334;             2,5237;         0,70164059396563;        -0,00009599114907
                335;             2,5250;         0,70154424832526;        -0,00009634564037
                336;             2,5263;         0,70144754578399;        -0,00009670254127
                337;             2,5276;         0,70135048395126;        -0,00009706183273
                338;             2,5289;         0,70125306045616;        -0,00009742349510
                339;             2,5302;         0,70115527294793;        -0,00009778750823
                340;             2,5315;         0,70105711909659;        -0,00009815385134
                341;             2,5328;         0,70095859659353;        -0,00009852250306
                342;             2,5340;         0,70085970315210;        -0,00009889344143
                343;             2,5353;         0,70076043650824;        -0,00009926664386
                344;             2,5366;         0,70066079442112;        -0,00009964208712
                345;             2,5378;         0,70056077467375;        -0,00010001974737
                346;             2,5391;         0,70046037507362;        -0,00010039960013
                347;             2,5403;         0,70035959345343;        -0,00010078162019
                348;             2,5416;         0,70025842767163;        -0,00010116578180
                349;             2,5428;         0,70015687561323;        -0,00010155205840
                350;             2,5441;         0,70005493519040;        -0,00010194042283
                351;             2,5453;         0,69995260434321;        -0,00010233084719
                352;             2,5465;         0,69984988104027;        -0,00010272330294
                353;             2,5478;         0,69974676327953;        -0,00010311776074
                354;             2,5490;         0,69964324908895;        -0,00010351419058
                355;             2,5502;         0,69953933652721;        -0,00010391256174
                356;             2,5514;         0,69943502368448;        -0,00010431284273
                357;             2,5527;         0,69933030868318;        -0,00010471500130
                358;             2,5539;         0,69922518967867;        -0,00010511900451
                359;             2,5551;         0,69911966486006;        -0,00010552481861
                360;             2,5563;         0,69901373245096;        -0,00010593240910
                361;             2,5575;         0,69890739071023;        -0,00010634174073
                362;             2,5587;         0,69880063793278;        -0,00010675277745
                363;             2,5599;         0,69869347245036;        -0,00010716548242
                364;             2,5611;         0,69858589263230;        -0,00010757981806
                365;             2,5623;         0,69847789688635;        -0,00010799574595
                366;             2,5635;         0,69836948365945;        -0,00010841322690
                367;             2,5647;         0,69826065143852;        -0,00010883222093
                368;             2,5658;         0,69815139875130;        -0,00010925268722
                369;             2,5670;         0,69804172416710;        -0,00010967458420
                370;             2,5682;         0,69793162629766;        -0,00011009786944
                371;             2,5694;         0,69782110379791;        -0,00011052249975
                372;             2,5705;         0,69771015536682;        -0,00011094843109
                373;             2,5717;         0,69759877974819;        -0,00011137561863
                374;             2,5729;         0,69748697573147;        -0,00011180401672
                375;             2,5740;         0,69737474215253;        -0,00011223357894
                376;             2,5752;         0,69726207789455;        -0,00011266425798
                377;             2,5763;         0,69714898188875;        -0,00011309600580
                378;             2,5775;         0,69703545311523;        -0,00011352877352
                379;             2,5786;         0,69692149060377;        -0,00011396251146
                380;             2,5798;         0,69680709343463;        -0,00011439716914
                381;             2,5809;         0,69669226073935;        -0,00011483269528
                382;             2,5821;         0,69657699170151;        -0,00011526903784
                383;             2,5832;         0,69646128555755;        -0,00011570614396
                384;             2,5843;         0,69634514159754;        -0,00011614396001
                385;             2,5855;         0,69622855916594;        -0,00011658243160
                386;             2,5866;         0,69611153766240;        -0,00011702150354
                387;             2,5877;         0,69599407654247;        -0,00011746111993
                388;             2,5888;         0,69587617531834;        -0,00011790122413
                389;             2,5899;         0,69575783355967;        -0,00011834175867
                390;             2,5911;         0,69563905089421;        -0,00011878266546
                391;             2,5922;         0,69551982700859;        -0,00011922388562
                392;             2,5933;         0,69540016164896;        -0,00011966535963
                393;             2,5944;         0,69528005462177;        -0,00012010702719
                394;             2,5955;         0,69515950579436;        -0,00012054882741
                395;             2,5966;         0,69503851509568;        -0,00012099069868
                396;             2,5977;         0,69491708251693;        -0,00012143257875
                397;             2,5988;         0,69479520811219;        -0,00012187440474
                398;             2,5999;         0,69467289199902;        -0,00012231611317
                399;             2,6010;         0,69455013435909;        -0,00012275763993
                400;             2,6021;         0,69442693543876;        -0,00012319892033
                401;             2,6031;         0,69430329554963;        -0,00012363988913
                402;             2,6042;         0,69417921506908;        -0,00012408048055
                403;             2,6053;         0,69405469444083;        -0,00012452062825
                404;             2,6064;         0,69392973417538;        -0,00012496026545
                405;             2,6075;         0,69380433485056;        -0,00012539932482
                406;             2,6085;         0,69367849711194;        -0,00012583773862
                407;             2,6096;         0,69355222167329;        -0,00012627543865
                408;             2,6107;         0,69342550931698;        -0,00012671235631
                409;             2,6117;         0,69329836089436;        -0,00012714842262
                410;             2,6128;         0,69317077732614;        -0,00012758356822
                411;             2,6138;         0,69304275960270;        -0,00012801772344
                412;             2,6149;         0,69291430878441;        -0,00012845081829
                413;             2,6160;         0,69278542600191;        -0,00012888278250
                414;             2,6170;         0,69265611245635;        -0,00012931354556
                415;             2,6180;         0,69252636941963;        -0,00012974303672
                416;             2,6191;         0,69239619823456;        -0,00013017118507
                417;             2,6201;         0,69226560031505;        -0,00013059791951
                418;             2,6212;         0,69213457714622;        -0,00013102316883
                419;             2,6222;         0,69200313028452;        -0,00013144686170
                420;             2,6232;         0,69187126135776;        -0,00013186892676
                421;             2,6243;         0,69173897206518;        -0,00013228929258
                422;             2,6253;         0,69160626417744;        -0,00013270788774
                423;             2,6263;         0,69147313953656;        -0,00013312464088
                424;             2,6274;         0,69133960005589;        -0,00013353948067
                425;             2,6284;         0,69120564771997;        -0,00013395233592
                426;             2,6294;         0,69107128458443;        -0,00013436313554
                427;             2,6304;         0,69093651277581;        -0,00013477180862
                428;             2,6314;         0,69080133449130;        -0,00013517828451
                429;             2,6325;         0,69066575199855;        -0,00013558249275
                430;             2,6335;         0,69052976763541;        -0,00013598436314
                431;             2,6345;         0,69039338380951;        -0,00013638382590
                432;             2,6355;         0,69025660299803;        -0,00013678081148
                433;             2,6365;         0,69011942774721;        -0,00013717525082
                434;             2,6375;         0,68998186067200;        -0,00013756707521
                435;             2,6385;         0,68984390445551;        -0,00013795621649
                436;             2,6395;         0,68970556184860;        -0,00013834260691
                437;             2,6405;         0,68956683566927;        -0,00013872617933
                438;             2,6415;         0,68942772880211;        -0,00013910686716
                439;             2,6425;         0,68928824419769;        -0,00013948460442
                440;             2,6435;         0,68914838487192;        -0,00013985932577
                441;             2,6444;         0,68900815390534;        -0,00014023096658
                442;             2,6454;         0,68886755444239;        -0,00014059946295
                443;             2,6464;         0,68872658969071;        -0,00014096475168
                444;             2,6474;         0,68858526292026;        -0,00014132677045
                445;             2,6484;         0,68844357746256;        -0,00014168545770
                446;             2,6493;         0,68830153670979;        -0,00014204075277
                447;             2,6503;         0,68815914411391;        -0,00014239259588
                448;             2,6513;         0,68801640318571;        -0,00014274092820
                449;             2,6522;         0,68787331749384;        -0,00014308569187
                450;             2,6532;         0,68772989066383;        -0,00014342683001
                451;             2,6542;         0,68758612637704;        -0,00014376428679
                452;             2,6551;         0,68744202836961;        -0,00014409800743
                453;             2,6561;         0,68729760043135;        -0,00014442793826
                454;             2,6571;         0,68715284640461;        -0,00014475402674
                455;             2,6580;         0,68700777018315;        -0,00014507622146
                456;             2,6590;         0,68686237571094;        -0,00014539447221
                457;             2,6599;         0,68671666698095;        -0,00014570872999
                458;             2,6609;         0,68657064803390;        -0,00014601894705
                459;             2,6618;         0,68642432295704;        -0,00014632507686
                460;             2,6628;         0,68627769588278;        -0,00014662707426
                461;             2,6637;         0,68613077098747;        -0,00014692489531
                462;             2,6646;         0,68598355249000;        -0,00014721849747
                463;             2,6656;         0,68583604465045;        -0,00014750783955
                464;             2,6665;         0,68568825176874;        -0,00014779288171
                465;             2,6675;         0,68554017818320;        -0,00014807358554
                466;             2,6684;         0,68539182826918;        -0,00014834991402
                467;             2,6693;         0,68524320643759;        -0,00014862183160
                468;             2,6702;         0,68509431713346;        -0,00014888930413
                469;             2,6712;         0,68494516483449;        -0,00014915229897
                470;             2,6721;         0,68479575404954;        -0,00014941078495
                471;             2,6730;         0,68464608931718;        -0,00014966473236
                472;             2,6739;         0,68449617520412;        -0,00014991411306
                473;             2,6749;         0,68434601630380;        -0,00015015890032
                474;             2,6758;         0,68419561723476;        -0,00015039906904
                475;             2,6767;         0,68404498263920;        -0,00015063459556
                476;             2,6776;         0,68389411718138;        -0,00015086545782
                477;             2,6785;         0,68374302554611;        -0,00015109163527
                478;             2,6794;         0,68359171243724;        -0,00015131310887
                479;             2,6803;         0,68344018257607;        -0,00015152986117
                480;             2,6812;         0,68328844069981;        -0,00015174187626
                481;             2,6821;         0,68313649156006;        -0,00015194913975
                482;             2,6830;         0,68298433992126;        -0,00015215163880
                483;             2,6839;         0,68283199055914;        -0,00015234936212
                484;             2,6848;         0,68267944825922;        -0,00015254229992
                485;             2,6857;         0,68252671781523;        -0,00015273044399
                486;             2,6866;         0,68237380402765;        -0,00015291378758
                487;             2,6875;         0,68222071170216;        -0,00015309232549
                488;             2,6884;         0,68206744564813;        -0,00015326605403
                489;             2,6893;         0,68191401067718;        -0,00015343497095
